SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
JMFINANCIL,EQ,122.75,126.79,122.4,126.3,122.51,5637377,7064.72,2026-09-18
JNKINDIA,EQ,412.2,424.0,410.4,413.9,411.95,58911,245.88,2026-09-18
JNPR,EQ,259.8,267.0,256.5,265.15,257.2,720178,1903.01,2026-09-18
JOCIL,EQ,147.41,152.35,141.05,145.95,147.04,6159,8.94,2026-09-18
JPOLYINVST,EQ,987.8,988.5,977.0,980.75,982.25,1447,14.23,2026-09-18
JPPOWER,EQ,15.25,15.49,15.17,15.37,15.26,37304111,5725.26,2026-09-18
JSFB,EQ,516.7,534.1,514.4,527.3,520.1,1405254,7413.58,2026-09-18
JSL,EQ,724.5,754.95,724.5,750.95,724.45,2671236,19933.56,2026-09-18
JSLL,EQ,494.4,513.0,494.0,510.4,490.75,341598,1723.13,2026-09-18
JSWCEMENT,EQ,117.2,118.1,116.23,117.44,116.64,1513300,1775.22,2026-09-18
JSWDULUX,EQ,3099.9,3235.9,3057.1,3188.8,3074.0,21480,675.83,2026-09-18
JSWENERGY,EQ,512.0,526.0,509.0,526.0,512.0,3397652,17557.6,2026-09-18
JSWHL,EQ,11146.0,11504.0,10931.0,11282.0,11146.0,3808,424.63,2026-09-18
JSWINFRA,EQ,329.9,356.95,326.1,348.25,326.65,25470641,88366.29,2026-09-18
JSWSTEEL,EQ,1270.1,1278.7,1262.7,1275.6,1253.4,2378010,30260.15,2026-09-18
JTEKTINDIA,EQ,118.9,121.94,117.15,117.77,118.87,217543,258.24,2026-09-18
JTLIND,EQ,88.01,92.25,86.15,87.67,87.32,2943629,2609.32,2026-09-18
JUBLCPL,EQ,2013.3,2043.2,1980.0,2000.1,2020.4,6169,123.46,2026-09-18
JUBLFOOD,EQ,483.95,502.0,480.3,500.0,480.2,2900829,14377.28,2026-09-18
JUBLINGREA,EQ,638.5,642.6,612.0,624.9,633.25,923659,5728.91,2026-09-18
JUBLPHARMA,EQ,1012.1,1086.0,1012.1,1065.4,1012.1,308313,3230.74,2026-09-18
JUNIORBEES,EQ,778.3,782.0,766.15,781.11,771.94,180919,1408.86,2026-09-18
JUNIPER,EQ,217.0,226.48,215.46,224.33,215.44,274539,609.69,2026-09-18
JUSTDIAL,EQ,674.05,684.4,660.2,669.0,674.05,174274,1168.58,2026-09-18
JWL,EQ,232.5,233.99,228.16,230.13,231.23,1093397,2521.37,2026-09-18
JYOTHYLAB,EQ,193.5,196.6,192.69,195.07,193.84,713471,1390.47,2026-09-18
JYOTICNC,EQ,980.85,1065.0,979.0,1049.7,980.85,3979254,41424.91,2026-09-18
JYOTIRES,EQ,837.9,856.45,832.7,841.0,837.9,2378,19.97,2026-09-18
JYOTISTRUC,EQ,9.18,9.42,9.09,9.29,9.11,4504436,415.34,2026-09-18
KABRAEXTRU,EQ,640.25,690.0,639.7,681.6,632.75,233883,1572.37,2026-09-18
KAJARIACER,EQ,1211.1,1216.9,1197.0,1202.7,1217.2,194896,2344.14,2026-09-18
KAKATCEM,EQ,107.4,109.9,107.0,107.33,108.23,1116,1.2,2026-09-18
KALAMANDIR,EQ,77.06,78.93,76.56,78.26,76.79,532981,413.75,2026-09-18
KALPATARU,EQ,259.75,279.95,257.2,274.45,257.2,59103,158.65,2026-09-18
KALYANKJIL,EQ,585.0,588.5,580.0,581.85,581.45,5379085,31454.8,2026-09-18
KAMAHOLD,EQ,2288.7,2288.7,2244.1,2249.9,2278.8,5489,123.54,2026-09-18
KAMANWALA,EQ,17.8,17.8,16.51,16.51,16.5,414,0.07,2026-09-18
KAMATHOTEL,EQ,220.1,232.38,220.1,229.3,219.45,48978,110.93,2026-09-18
KAMOPAINTS,EQ,4.45,4.45,4.25,4.39,4.35,124231,5.44,2026-09-18
KANANIIND,EQ,1.43,1.44,1.4,1.42,1.41,132727,1.88,2026-09-18
KANCHI,EQ,389.0,394.5,383.1,386.65,389.0,439,1.7,2026-09-18
KANCOTEA,EQ,55.62,55.62,55.62,55.62,55.62,1,0.0,2026-09-18
KANOHAR,EQ,825.0,855.0,780.1,786.8,817.0,7345005,59776.94,2026-09-18
KANPRPLA,EQ,262.35,262.35,243.9,246.1,259.75,26773,66.87,2026-09-18
KANSAINER,EQ,183.73,185.1,181.6,183.96,184.2,672383,1236.44,2026-09-18
KAPSTON,EQ,583.8,589.95,575.85,584.3,577.3,40257,235.22,2026-09-18
KARAMTARA,EQ,369.0,377.9,331.3,355.55,352.0,29625649,104685.0,2026-09-18
KARMAENG,EQ,40.2,43.0,39.96,41.27,39.91,18883,7.72,2026-09-18
KARURVYSYA,EQ,334.35,339.85,329.5,332.15,331.5,3218547,10757.29,2026-09-18
KAYNES,EQ,3528.0,3605.9,3475.0,3515.0,3520.0,1266788,44853.26,2026-09-18
KCP,EQ,158.12,166.0,156.29,161.95,157.92,136817,219.04,2026-09-18
KDDL,EQ,3851.0,3875.0,3820.0,3858.4,3837.6,7233,278.55,2026-09-18
KDGREEN,EQ,48.47,50.0,48.01,49.35,49.46,44221,21.84,2026-09-18
KEC,EQ,404.0,409.15,396.65,404.25,401.95,1338287,5373.7,2026-09-18
KECL,EQ,119.4,123.54,118.88,122.78,119.42,66064,80.48,2026-09-18
KEEPLEARN,EQ,1.95,1.95,1.84,1.86,1.84,16221,0.3,2026-09-18
KEI,EQ,4560.0,4650.0,4532.0,4650.0,4560.0,573397,26298.88,2026-09-18
KELLTONTEC,EQ,13.99,13.99,13.4,13.61,13.57,1105458,151.25,2026-09-18
KENNAMET,EQ,4321.6,4399.0,4231.0,4281.5,4321.6,23629,1014.01,2026-09-18
KERNEX,EQ,1731.9,1743.5,1700.0,1732.5,1722.6,104121,1793.71,2026-09-18
KEYFINSERV,EQ,247.95,247.95,240.0,245.95,246.25,123,0.3,2026-09-18
KFINTECH,EQ,900.0,930.0,894.95,930.0,897.0,539201,4924.86,2026-09-18
KHAICHEM,EQ,50.52,51.5,49.36,49.94,49.97,135895,68.33,2026-09-18
KHAITANLTD,EQ,153.4,156.0,149.0,152.13,154.95,3145,4.75,2026-09-18
KHANDSE,EQ,18.35,18.35,17.89,18.09,17.58,894,0.16,2026-09-18
KICL,EQ,4825.0,5028.0,4825.0,5009.5,4822.0,2638,131.24,2026-09-18
KIMS,EQ,793.4,819.0,784.0,809.85,791.85,1242321,9995.45,2026-09-18
KINGFA,EQ,5907.0,5950.0,5799.0,5828.0,5855.5,6576,385.24,2026-09-18
KIOCL,EQ,337.7,344.75,336.0,340.65,337.7,77819,264.75,2026-09-18
KIRANVYPAR,EQ,218.0,218.0,202.5,207.34,207.0,1367,2.83,2026-09-18
KIRIINDUS,EQ,539.0,541.9,528.2,531.75,535.45,384478,2054.1,2026-09-18
KIRLFER,EQ,479.75,489.0,474.0,480.65,474.35,201207,970.99,2026-09-18
KIRLOSBROS,EQ,1757.1,1838.6,1757.1,1811.4,1770.8,50634,916.34,2026-09-18
KIRLOSENG,EQ,2106.8,2169.9,2106.7,2160.1,2120.6,473818,10162.22,2026-09-18
KIRLOSIND,EQ,3780.6,3845.9,3680.0,3699.8,3780.6,21797,810.07,2026-09-18
KIRLPNU,EQ,695.0,701.85,686.3,698.65,693.85,252323,1758.62,2026-09-18
KISSHT,EQ,358.0,373.0,347.0,356.05,359.95,4153061,14733.38,2026-09-18
KITEX,EQ,121.3,121.3,119.2,119.5,120.58,262500,314.29,2026-09-18
KJMCFIN,EQ,62.0,63.49,60.51,63.2,61.02,620,0.39,2026-09-18
KKCL,EQ,489.65,490.9,481.6,485.6,489.65,9200,44.7,2026-09-18
KLBRENG-B,EQ,462.35,474.5,455.0,471.0,460.1,93229,433.19,2026-09-18
KMCSHIL,EQ,157.0,158.33,148.0,150.26,156.74,467949,718.52,2026-09-18
KMEW,EQ,2842.3,2920.5,2830.0,2885.6,2828.1,56943,1636.87,2026-09-18
KMSUGAR,EQ,28.99,29.28,28.16,28.62,28.44,136758,39.08,2026-09-18
KNACK,EQ,184.9,187.97,182.0,182.6,184.16,753950,1390.58,2026-09-18
KNAGRI,EQ,204.0,205.78,192.81,196.06,202.24,10201,20.26,2026-09-18
KNRCON,EQ,122.0,125.8,121.11,124.8,120.86,3109057,3843.53,2026-09-18
KOHINOOR,EQ,31.2,33.0,30.43,30.55,31.2,72393,22.65,2026-09-18
KOKUYOCMLN,EQ,76.23,78.2,76.11,77.79,76.21,18695,14.45,2026-09-18
KOLTEPATIL,EQ,433.1,438.05,423.0,431.75,433.1,117469,506.37,2026-09-18
KOPRAN,EQ,267.59,282.1,261.1,277.6,268.59,2434887,6672.69,2026-09-18
KOTAKBANK,EQ,415.5,419.2,412.5,412.5,416.5,15461137,64328.87,2026-09-18
KOTHARIPET,EQ,132.64,137.98,132.63,136.47,132.64,101963,138.4,2026-09-18
KOTHARIPRO,EQ,64.44,64.99,62.2,63.11,64.09,4933,3.13,2026-09-18
KOTIC,EQ,135.69,152.0,131.6,144.41,135.69,87682,127.99,2026-09-18
KOVAI,EQ,6071.5,6290.0,6071.5,6226.0,6112.0,3229,199.47,2026-09-18
KPEL,EQ,212.7,220.99,212.7,216.88,212.48,216598,470.0,2026-09-18
KPIGREEN,EQ,280.0,287.0,276.65,284.45,278.75,1041400,2944.41,2026-09-18
KPIL,EQ,1404.9,1457.0,1402.0,1445.5,1399.3,224766,3228.81,2026-09-18
KPITTECH,EQ,559.3,559.5,532.0,532.0,559.3,3944020,21439.54,2026-09-18
KPL,EQ,3471.2,3564.9,3430.1,3471.2,3452.1,28652,996.81,2026-09-18
KPRMILL,EQ,1090.0,1154.4,1086.4,1141.4,1095.4,265730,2995.39,2026-09-18
KRBL,EQ,393.45,398.0,390.3,392.45,395.4,358622,1409.24,2026-09-18
KREBSBIO,EQ,56.94,62.8,55.8,57.31,55.48,54497,31.93,2026-09-18
KRIDHANINF,EQ,1.88,1.89,1.82,1.83,1.82,6829,0.13,2026-09-18
KRISHANA,EQ,183.0,185.0,178.34,179.89,182.04,358867,651.25,2026-09-18
KRISHIVAL,EQ,417.5,420.75,411.55,419.3,409.45,7573,31.48,2026-09-18
KRISHNADEF,EQ,1018.6,1033.0,1005.3,1030.0,1010.3,49863,509.16,2026-09-18
KRITI,EQ,62.99,62.99,58.91,59.44,59.95,30068,18.05,2026-09-18
KRITIKA,EQ,5.13,5.25,5.13,5.2,5.17,65954,3.42,2026-09-18
KRITINUT,EQ,84.47,84.47,80.61,81.34,80.45,6156,5.08,2026-09-18
KRN,EQ,1434.0,1455.0,1404.8,1446.2,1392.8,245619,3517.17,2026-09-18
KROSS,EQ,244.77,248.77,237.36,239.19,242.05,1324987,3222.36,2026-09-18
KRSNAA,EQ,541.05,547.7,533.0,541.15,541.05,121588,653.98,2026-09-18
KRYSTAL,EQ,675.95,685.0,640.25,646.35,674.9,46393,308.39,2026-09-18
KSB,EQ,780.0,819.6,778.35,813.1,777.8,277580,2234.13,2026-09-18
KSCL,EQ,703.35,709.7,685.0,696.35,703.35,71585,500.22,2026-09-18
KSE,EQ,179.6,180.0,176.0,178.37,177.33,5194,9.28,2026-09-18
KSHINTL,EQ,1044.4,1076.0,1034.15,1046.95,1045.55,274277,2872.89,2026-09-18
KSHITIJPOL,EQ,4.2,4.21,4.2,4.2,4.01,6675034,280.81,2026-09-18
KSL,EQ,975.0,983.4,951.55,955.05,970.55,67867,653.14,2026-09-18
KSOLVES,EQ,260.0,262.8,250.4,251.6,259.75,55291,139.93,2026-09-18
KTKBANK,EQ,315.05,317.75,312.2,313.8,313.9,1649339,5196.9,2026-09-18
KUANTUM,EQ,76.75,79.68,76.0,78.77,76.07,286124,220.93,2026-09-18
KUSUMGAR,EQ,551.95,594.0,551.95,591.2,551.5,504398,2941.08,2026-09-18
KWIL,EQ,40.15,41.45,39.48,41.22,39.91,11630941,4716.06,2026-09-18
LAGNAM,EQ,73.0,73.0,68.1,72.34,70.24,15924,11.33,2026-09-18
LAHOTIOV,EQ,39.32,40.48,39.2,39.26,39.31,5598,2.2,2026-09-18
LAKSHMIMIL,EQ,7654.0,7654.0,7654.0,7654.0,7968.5,1,0.08,2026-09-18
LAL,EQ,8.96,8.96,8.65,8.86,8.54,223610,19.4,2026-09-18
LALITHAA,EQ,280.0,304.9,277.0,304.9,290.4,8505145,25001.77,2026-09-18
LALPATHLAB,EQ,1930.1,1959.4,1885.0,1896.9,1924.7,477275,9115.92,2026-09-18
LAMBODHARA,EQ,120.0,121.2,118.6,120.21,118.74,6550,7.85,2026-09-18
LANCER,EQ,12.6,12.6,12.0,12.11,12.39,346283,42.22,2026-09-18
LANDMARK,EQ,488.75,515.0,482.9,504.5,492.1,67669,336.38,2026-09-18
LANDSMILL,EQ,0.57,0.58,0.56,0.56,0.56,1697340,9.55,2026-09-18
LAOPALA,EQ,157.59,164.98,157.12,162.6,156.13,310800,502.91,2026-09-18
LARGEMID50,EQ,35.53,35.56,35.36,35.55,35.31,1014,0.36,2026-09-18
LASERPOWER,EQ,270.5,284.0,270.4,280.75,269.0,1116298,3108.63,2026-09-18
LATENTVIEW,EQ,256.05,256.5,253.6,255.35,255.0,254240,648.64,2026-09-18
LATTEYS,EQ,20.34,21.2,20.34,20.69,20.76,40204,8.29,2026-09-18
LAURUSLABS,EQ,1962.0,1982.0,1954.0,1954.0,1948.1,2655873,52252.95,2026-09-18
LAXMICOT,EQ,13.0,13.28,12.6,12.72,13.08,5476,0.7,2026-09-18
LAXMIDENTL,EQ,199.49,202.0,197.0,197.95,198.23,29411,58.5,2026-09-18
LAXMIINDIA,EQ,124.96,127.5,123.5,126.98,123.61,133652,168.55,2026-09-18
LCCINFOTEC,EQ,3.44,3.44,3.44,3.44,3.28,47268,1.63,2026-09-18
LCCPROJECT,EQ,159.63,163.7,153.09,155.78,170.1,11654009,18101.7,2026-09-18
LCL,EQ,527.45,547.05,527.35,538.6,524.95,322072,1736.97,2026-09-18
LEAPIND,EQ,137.25,143.02,135.34,140.47,136.31,2759097,3840.2,2026-09-18
LEMERITE,EQ,18.35,19.54,17.81,18.35,18.74,249153,46.34,2026-09-18
LEMONTREE,EQ,104.12,106.9,104.12,106.47,104.06,2070198,2186.17,2026-09-18
LENSKART,EQ,683.0,725.0,677.55,707.2,679.95,25690503,181024.29,2026-09-18
LEXUS,EQ,13.75,13.9,12.36,13.0,13.27,39290,5.13,2026-09-18
LFIC,EQ,135.4,136.02,130.21,132.74,135.41,2724,3.6,2026-09-18
LGBBROSLTD,EQ,1718.1,1764.9,1698.6,1730.4,1718.5,25696,442.56,2026-09-18
LGEINDIA,EQ,1660.0,1706.9,1658.9,1696.9,1652.9,1337344,22632.86,2026-09-18
LGHL,EQ,188.95,188.95,180.0,181.12,185.56,25458,46.98,2026-09-18
LIBAS,EQ,12.25,12.9,11.3,12.1,12.0,272411,33.62,2026-09-18
LIBERTSHOE,EQ,215.98,224.0,215.98,221.28,216.0,20763,45.66,2026-09-18
LICHSGFIN,EQ,548.6,552.0,543.6,548.15,545.9,2234836,12234.39,2026-09-18
LICI,EQ,400.0,407.7,398.8,407.7,400.0,6937082,27840.22,2026-09-18
LICMFGOLD,EQ,137.25,138.1,136.45,137.65,135.3,332691,456.58,2026-09-18
LICNETFGSC,EQ,29.49,29.49,29.02,29.28,29.26,6406,1.88,2026-09-18
LICNETFN50,EQ,260.84,263.39,260.84,263.39,261.77,69,0.18,2026-09-18
LICNETFSEN,EQ,838.75,849.9,833.11,838.84,841.79,52,0.44,2026-09-18
LICNFNHGP,EQ,274.18,274.18,268.0,268.0,271.47,361,0.97,2026-09-18
LICNMID100,EQ,61.69,63.7,61.69,63.34,62.0,17461,10.88,2026-09-18
LIKHITHA,EQ,222.0,230.39,219.0,220.78,222.63,62548,139.73,2026-09-18
LINC,EQ,91.95,93.38,91.0,91.81,91.26,5818,5.33,2026-09-18
LINCOLN,EQ,597.05,612.35,597.05,604.85,600.7,18250,110.32,2026-09-18
LINDEINDIA,EQ,6139.0,6250.0,6116.0,6241.5,6094.5,20753,1289.27,2026-09-18
LIQGRWBEES,EQ,1055.79,1056.19,1055.79,1056.18,1055.78,101609,1073.18,2026-09-18
LIQUID,EQ,999.99,1000.0,999.99,999.99,999.99,107563,1075.63,2026-09-18
LIQUID1,EQ,1122.94,1125.1,1122.94,1123.38,1122.94,588053,6606.08,2026-09-18
LIQUIDADD,EQ,1145.45,1145.85,1145.21,1145.47,1145.02,335850,3847.06,2026-09-18
LIQUIDBEES,EQ,999.99,1000.01,999.99,999.99,999.99,6909810,69097.81,2026-09-18
LIQUIDBETF,EQ,1099.5,1099.5,1099.48,1099.49,1099.06,477228,5247.08,2026-09-18
LIQUIDCASE,EQ,116.01,116.01,115.99,116.0,115.95,13211859,15326.11,2026-09-18
LIQUIDETF,EQ,999.99,1000.01,999.99,1000.0,999.99,89967,899.67,2026-09-18
LIQUIDIETF,EQ,1000.0,1000.01,999.99,999.99,999.99,841690,8416.89,2026-09-18
LIQUIDPLUS,EQ,1103.9,1103.92,1103.9,1103.91,1103.47,480177,5300.7,2026-09-18
LIQUIDSBI,EQ,1000.01,1000.01,999.99,999.99,1000.01,2584,25.84,2026-09-18
LIQUIDSHRI,EQ,1122.13,1122.15,1122.13,1122.13,1121.72,5249,58.9,2026-09-18
LKPSEC,EQ,15.65,15.65,14.75,15.01,15.06,9134,1.36,2026-09-18
LLOYDSENGG,EQ,80.2,82.63,80.2,82.43,80.2,2821471,2309.37,2026-09-18
LLOYDSENT,EQ,66.75,69.79,66.75,68.84,67.0,1584258,1087.12,2026-09-18
LLOYDSME,EQ,1807.8,1831.5,1799.5,1826.7,1799.3,342148,6235.99,2026-09-18
LMW,EQ,18249.0,18509.0,17605.0,17759.0,18170.0,8747,1566.25,2026-09-18
LODHA,EQ,1110.2,1148.8,1108.6,1144.7,1103.1,4727259,53449.97,2026-09-18
LOKESHMACH,EQ,333.2,352.2,332.9,344.8,343.3,15887,54.91,2026-09-18
LORDSCHLO,EQ,134.0,137.49,132.1,136.06,132.78,10327,14.04,2026-09-18
LOTUSCHO,EQ,564.35,580.0,560.0,575.1,568.85,1912,10.86,2026-09-18
LOTUSEYE,EQ,113.12,115.2,113.0,115.1,113.12,7112,8.16,2026-09-18
LOVABLE,EQ,71.5,71.5,69.0,69.67,70.38,3538,2.47,2026-09-18
LOWVOL,EQ,199.5,199.96,199.5,199.64,199.88,1007,2.01,2026-09-18
LOWVOL1,EQ,20.14,20.5,20.14,20.37,20.34,30084,6.15,2026-09-18
LOWVOLIETF,EQ,21.59,21.59,21.32,21.41,21.36,4231155,903.72,2026-09-18
LOYALTEX,EQ,207.0,210.8,197.09,201.35,207.0,447,0.92,2026-09-18
LPDC,EQ,6.3,7.32,6.14,7.07,6.1,456816,31.67,2026-09-18
LT,EQ,3846.0,3898.0,3846.0,3885.0,3836.2,1547690,60023.34,2026-09-18
LTF,EQ,303.0,314.3,302.5,312.8,302.3,4647669,14392.22,2026-09-18
LTFOODS,EQ,420.9,426.45,416.1,423.2,421.9,459122,1935.22,2026-09-18
LTGILTBEES,EQ,29.68,29.9,29.67,29.78,29.68,1009925,300.6,2026-09-18
LTGILTCASE,EQ,30.88,30.88,30.1,30.29,30.27,228742,69.31,2026-09-18
LTM,EQ,4245.0,4300.0,4155.0,4275.1,4265.3,500645,21241.12,2026-09-18
LTTS,EQ,3340.9,3367.9,3286.8,3347.5,3324.3,103280,3442.58,2026-09-18
LUMAXIND,EQ,5740.0,5917.0,5738.5,5851.0,5724.0,10193,597.13,2026-09-18
LUMAXTECH,EQ,2011.3,2118.4,2003.6,2102.7,2018.0,190451,3987.49,2026-09-18
LUMINO,EQ,109.4,112.9,107.2,111.52,107.14,21880189,24237.82,2026-09-18
LUPIN,EQ,2088.1,2114.7,2075.0,2083.0,2098.1,1194290,24950.0,2026-09-18
LUXIND,EQ,1049.5,1169.9,1049.5,1139.2,1042.5,279753,3149.74,2026-09-18
LXCHEM,EQ,180.0,182.84,177.22,178.24,179.23,922831,1657.87,2026-09-18
M&M,EQ,3082.0,3098.2,3052.0,3052.0,3076.5,2973119,91206.11,2026-09-18
M&MFIN,EQ,349.85,356.95,347.1,353.3,345.7,3129493,11033.4,2026-09-18
MAANALU,EQ,105.85,105.94,103.61,104.77,102.89,32914,34.52,2026-09-18
MACPOWER,EQ,1930.1,2149.0,1930.1,2104.5,1921.6,237776,4962.35,2026-09-18
MADHAV,EQ,35.9,37.79,35.1,35.46,34.5,25672,9.41,2026-09-18
MADHAVIPL,EQ,7.59,8.15,7.59,7.8,7.59,146481,11.52,2026-09-18
MADRASFERT,EQ,61.4,61.64,60.8,61.28,61.16,22335,13.68,2026-09-18
MAFANG,EQ,238.66,254.0,238.66,248.07,237.77,1209212,3008.62,2026-09-18
MAFATIND,EQ,120.9,122.39,119.2,119.56,120.9,45441,54.51,2026-09-18
MAGADSUGAR,EQ,509.85,512.7,497.6,504.75,508.15,25380,127.47,2026-09-18
MAGNUM,EQ,19.53,19.98,18.81,19.19,19.53,75187,14.5,2026-09-18
MAHABANK,EQ,81.6,83.54,81.13,83.54,80.8,18030197,14913.42,2026-09-18
MAHAPEXLTD,EQ,54.2,58.8,54.02,54.72,55.26,2016,1.11,2026-09-18
MAHEPC,EQ,103.38,103.8,101.55,102.64,101.99,11732,12.05,2026-09-18
MAHESHWARI,EQ,68.3,71.49,68.28,68.7,70.0,2620,1.83,2026-09-18
MAHKTECH,EQ,21.75,22.9,21.7,21.8,21.84,1637716,359.39,2026-09-18
MAHLIFE,EQ,364.0,371.0,356.85,366.4,363.7,140424,512.13,2026-09-18
MAHLOG,EQ,393.95,394.75,387.4,392.75,389.55,101788,398.84,2026-09-18
MAHSCOOTER,EQ,13217.0,13850.0,13151.0,13729.0,13151.0,8261,1122.06,2026-09-18
MAHSEAMLES,EQ,724.0,725.9,712.15,717.55,720.2,177765,1277.72,2026-09-18
MAITHANALL,EQ,1034.7,1040.6,1006.1,1009.1,1027.45,55436,563.41,2026-09-18
MAKEINDIA,EQ,161.95,162.78,161.75,162.62,161.14,56042,90.86,2026-09-18
MAKERSL,EQ,182.0,195.13,178.2,190.88,185.13,1211,2.27,2026-09-18
MALLCOM,EQ,954.7,974.0,954.7,968.9,949.95,1230,11.88,2026-09-18
MALUPAPER,EQ,31.9,33.08,31.6,32.16,31.97,17439,5.67,2026-09-18
MAMATA,EQ,392.2,405.2,392.2,403.75,393.9,39826,160.59,2026-09-18
MANAKALUCO,EQ,36.3,36.7,35.57,35.87,35.81,30354,10.88,2026-09-18
MANAKCOAT,EQ,129.7,130.6,127.5,129.22,129.69,281064,363.16,2026-09-18
MANAKSIA,EQ,63.57,65.28,62.81,64.26,64.05,42702,27.42,2026-09-18
MANALIPETC,EQ,82.3,83.47,80.95,82.92,82.3,884970,730.16,2026-09-18
MANAPPURAM,EQ,319.0,319.9,310.0,319.15,316.05,3822669,12133.61,2026-09-18
MANBA,EQ,135.1,136.9,132.1,133.76,133.76,78068,104.72,2026-09-18
MANCREDIT,EQ,219.5,224.9,217.44,223.39,218.0,137124,303.31,2026-09-18
MANGALAM,EQ,34.4,34.95,32.5,34.26,31.97,167646,57.39,2026-09-18
MANGLMCEM,EQ,1036.6,1041.0,1024.0,1030.8,1035.2,36083,372.37,2026-09-18
MANINDS,EQ,825.0,860.5,822.35,851.55,823.0,1165509,9818.18,2026-09-18
MANINFRA,EQ,126.0,127.64,124.8,125.64,125.71,2921365,3693.8,2026-09-18
MANIPALHOS,EQ,725.0,742.5,725.0,738.95,721.55,838917,6184.16,2026-09-18
MANKIND,EQ,2300.0,2329.5,2287.7,2300.7,2300.0,484552,11208.41,2026-09-18
MANOMAY,EQ,225.0,231.0,224.29,229.68,223.55,182888,418.18,2026-09-18
MANORAMA,EQ,1953.9,1984.0,1924.1,1966.9,1939.1,97087,1911.17,2026-09-18
MANORG,EQ,450.0,458.85,450.0,456.95,448.9,8980,40.91,2026-09-18
MANUFGBEES,EQ,160.83,160.83,159.55,160.16,160.03,3663,5.87,2026-09-18
MANUGRAPH,EQ,15.04,18.22,15.04,18.09,15.19,591694,106.05,2026-09-18
MANYAVAR,EQ,570.0,570.6,536.0,544.25,567.6,2133812,11663.81,2026-09-18
MAPMYINDIA,EQ,889.8,905.2,885.6,899.4,889.8,120929,1083.44,2026-09-18
MARALOVER,EQ,60.7,60.7,58.38,59.36,59.59,3430,2.04,2026-09-18
MARATHON,EQ,414.15,419.8,405.25,409.0,414.15,86215,354.09,2026-09-18
MARICO,EQ,820.05,822.45,803.9,803.9,817.0,2848872,23126.51,2026-09-18
MARINE,EQ,373.15,382.0,372.95,379.2,373.15,395698,1496.05,2026-09-18
MARKOLINES,EQ,172.85,173.98,169.0,169.71,172.84,68615,116.7,2026-09-18
MARKSANS,EQ,321.35,325.85,318.65,320.15,319.7,975318,3131.74,2026-09-18
MARSONS,EQ,122.45,132.58,121.76,128.62,121.67,5689077,7345.65,2026-09-18
MARUTI,EQ,12350.0,12458.0,12103.0,12103.0,12338.0,659773,80534.01,2026-09-18
MASFIN,EQ,287.4,290.1,281.0,288.95,286.9,360227,1032.08,2026-09-18
MASKINVEST,EQ,143.85,143.85,140.01,143.55,137.0,345,0.5,2026-09-18
MASPTOP50,EQ,108.0,124.59,106.42,124.48,103.83,4373919,5196.78,2026-09-18
MASTEK,EQ,1642.9,1642.9,1575.1,1588.2,1630.1,200770,3205.11,2026-09-18
MASTERTR,EQ,87.2,90.3,87.2,89.74,87.47,309406,275.74,2026-09-18
MATRIMONY,EQ,533.0,538.1,528.45,535.55,530.8,5229,27.93,2026-09-18
MAWANASUG,EQ,126.91,130.44,123.5,128.21,125.54,108075,136.61,2026-09-18
MAXESTATES,EQ,575.0,595.0,575.0,594.0,577.6,201561,1186.75,2026-09-18
MAXHEALTH,EQ,1037.0,1059.9,1034.9,1049.3,1037.0,2098416,22050.15,2026-09-18
MAXIND,EQ,142.62,155.0,141.0,152.69,140.19,216930,325.12,2026-09-18
MAYURUNIQ,EQ,757.4,757.4,740.0,743.4,750.0,37518,280.46,2026-09-18
MAZDOCK,EQ,2209.0,2280.0,2205.1,2280.0,2210.0,850778,19115.92,2026-09-18
MBAPL,EQ,164.6,165.77,158.5,159.82,163.9,852099,1380.18,2026-09-18
MBEL,EQ,252.85,257.4,251.1,252.25,251.4,88783,224.98,2026-09-18
MBLINFRA,EQ,22.19,22.35,21.8,22.29,22.19,22105,4.87,2026-09-18
MCCHRLS-B,EQ,680.0,680.0,648.0,655.0,659.75,6059,39.83,2026-09-18
MCL,EQ,55.0,56.24,55.0,55.94,54.74,39011,21.66,2026-09-18
MCLEODRUSS,EQ,42.22,44.33,42.22,44.33,42.22,84730,37.04,2026-09-18
MCLOUD,EQ,25.19,25.5,25.06,25.3,25.19,881659,222.95,2026-09-18
MCX,EQ,3257.5,3314.9,3230.1,3260.0,3265.2,2197423,71704.19,2026-09-18
MEDANTA,EQ,1448.7,1520.0,1430.0,1499.4,1424.0,703445,10462.8,2026-09-18
MEDIASSIST,EQ,323.0,326.55,317.75,324.85,321.15,105999,343.14,2026-09-18
MEDICO,EQ,36.36,36.57,34.71,34.89,36.34,312783,109.69,2026-09-18
MEDPLUS,EQ,655.0,665.2,654.0,659.65,654.0,87557,576.15,2026-09-18
MEESHO,EQ,208.48,220.0,208.16,214.44,207.31,83376786,178463.17,2026-09-18
MEGASTAR,EQ,280.0,283.9,280.0,281.8,278.75,17638,49.58,2026-09-18
MEIL,EQ,272.55,274.75,270.0,271.85,270.3,23180,63.03,2026-09-18
MERCANTILE,EQ,23.48,23.96,22.17,22.7,22.47,2852,0.65,2026-09-18
MERCURYEV,EQ,41.74,41.74,39.11,39.91,40.84,456747,183.73,2026-09-18
