SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
MEDPLUS,EQ,655.7,665.45,655.0,660.7,659.65,66888,441.62,2026-09-21
MEESHO,EQ,216.0,221.2,216.0,219.15,214.44,10943685,23979.22,2026-09-21
MEGASTAR,EQ,265.6,287.8,265.6,275.95,281.8,5230,14.48,2026-09-21
MEIL,EQ,271.85,274.8,261.5,267.25,271.85,77033,206.34,2026-09-21
MERCANTILE,EQ,23.98,23.98,22.22,22.82,22.7,200,0.05,2026-09-21
MERCURYEV,EQ,39.91,41.95,39.4,39.81,39.91,422185,169.86,2026-09-21
METAL,EQ,12.82,13.47,12.82,13.12,13.15,3423679,450.3,2026-09-21
METALIETF,EQ,12.75,13.22,12.75,13.05,13.08,5144235,673.36,2026-09-21
METROBRAND,EQ,935.0,949.9,935.0,939.05,940.85,70488,662.81,2026-09-21
METROGLOBL,EQ,132.1,136.0,128.1,132.01,132.01,1357,1.8,2026-09-21
METROPOLIS,EQ,602.4,607.85,591.0,593.4,597.45,185451,1109.1,2026-09-21
MFML,EQ,19.87,22.47,18.51,18.82,18.83,5880,1.14,2026-09-21
MFSL,EQ,1551.3,1591.8,1545.7,1569.0,1559.0,534288,8447.61,2026-09-21
MGEL,EQ,15.64,15.99,15.64,15.78,15.64,287061,45.62,2026-09-21
MGL,EQ,1079.5,1083.9,1070.5,1077.8,1081.7,65214,702.94,2026-09-21
MHRIL,EQ,199.3,202.22,195.5,201.37,199.29,126373,251.57,2026-09-21
MID150,EQ,23.18,23.31,23.14,23.2,23.18,32686,7.59,2026-09-21
MID150BEES,EQ,239.85,239.85,235.02,236.51,236.52,357778,846.22,2026-09-21
MID150CASE,EQ,11.55,11.56,11.37,11.52,11.51,990181,114.04,2026-09-21
MIDBANKADD,EQ,17.25,17.25,17.06,17.12,17.24,1877,0.32,2026-09-21
MIDCAP,EQ,17.83,18.32,17.83,18.26,18.29,259071,47.34,2026-09-21
MIDCAPADD,EQ,23.7,23.7,22.86,22.96,23.75,26602,6.1,2026-09-21
MIDCAPBETA,EQ,229.75,231.64,229.75,230.76,230.9,2371,5.47,2026-09-21
MIDCAPETF,EQ,23.95,24.37,23.21,23.34,23.37,1201911,280.85,2026-09-21
MIDCAPIETF,EQ,24.29,24.29,23.61,23.63,23.7,3170629,749.39,2026-09-21
MIDHANI,EQ,420.05,427.4,413.45,418.55,417.3,1295356,5447.7,2026-09-21
MIDQ50ADD,EQ,23.84,24.5,23.84,24.39,24.46,39203,9.57,2026-09-21
MIDSELIETF,EQ,20.12,20.12,19.53,19.7,19.63,162353,31.92,2026-09-21
MIDSMALL,EQ,50.11,51.7,50.11,51.37,51.4,243055,124.77,2026-09-21
MIDWESTLTD,EQ,994.5,1003.0,975.1,988.3,980.8,11386,112.6,2026-09-21
MIIL,EQ,699.0,716.95,698.5,703.6,711.35,69729,492.27,2026-09-21
MILKYMIST,EQ,276.0,287.77,274.22,287.77,274.07,5777865,16428.08,2026-09-21
MINDACORP,EQ,691.45,693.4,678.0,679.6,691.45,165847,1133.26,2026-09-21
MINDTECK,EQ,160.0,163.9,155.0,155.72,158.33,27074,42.54,2026-09-21
MIRZAINT,EQ,29.98,30.48,29.0,29.16,29.14,85455,25.0,2026-09-21
MITCON,EQ,82.0,82.0,79.01,79.86,80.01,7031,5.64,2026-09-21
MITTAL,EQ,0.78,0.78,0.75,0.76,0.77,3580935,27.63,2026-09-21
MKEXIM,EQ,67.0,72.0,65.1,65.87,67.43,20923,14.0,2026-09-21
MKPL,EQ,4.03,4.05,3.96,3.98,3.97,65516,2.63,2026-09-21
MLKFOOD,EQ,83.0,83.01,80.5,81.62,79.82,2971,2.44,2026-09-21
MMFL,EQ,625.0,630.0,612.0,612.85,628.55,33645,207.55,2026-09-21
MMP,EQ,470.35,484.0,460.0,477.7,466.85,78037,369.54,2026-09-21
MMTC,EQ,60.3,60.68,59.64,59.79,60.27,750235,450.69,2026-09-21
MMWL,EQ,12.62,13.37,12.62,13.19,12.89,10663,1.38,2026-09-21
MNC,EQ,32.5,32.79,32.28,32.58,32.69,23255,7.58,2026-09-21
MOALPHA50,EQ,56.01,56.01,55.42,55.69,55.74,13071,7.27,2026-09-21
MOBANK10,EQ,16.66,16.74,16.63,16.73,16.66,3418,0.57,2026-09-21
MOBIKWIK,EQ,213.0,217.44,208.4,209.57,212.48,2664277,5679.43,2026-09-21
MOCAPITAL,EQ,53.59,54.01,52.45,52.93,53.58,738794,390.81,2026-09-21
MODEFENCE,EQ,104.46,104.5,102.25,103.27,103.28,940365,972.09,2026-09-21
MODINATUR,EQ,370.0,370.0,345.1,349.75,359.05,3899,13.95,2026-09-21
MODIRUBBER,EQ,123.5,124.7,121.15,123.51,120.24,898,1.1,2026-09-21
MODIS,EQ,347.6,353.4,346.0,346.6,352.4,17300,60.26,2026-09-21
MODTHREAD,EQ,47.0,48.74,46.99,47.05,47.99,1914,0.91,2026-09-21
MOENERGY,EQ,38.0,38.19,37.9,37.99,38.0,68265,25.93,2026-09-21
MOGOLD,EQ,151.9,151.9,150.0,150.05,151.35,22834,34.35,2026-09-21
MOGSEC,EQ,63.49,65.5,63.49,65.3,65.12,37124,24.15,2026-09-21
MOHEALTH,EQ,53.13,53.89,51.9,53.06,52.09,351554,185.44,2026-09-21
MOHITE,EQ,2.48,2.54,2.42,2.47,2.45,39594,0.98,2026-09-21
MOHITIND,EQ,23.2,23.99,23.2,23.75,23.62,992,0.23,2026-09-21
MOIL,EQ,244.0,245.99,240.6,241.35,243.88,321012,777.3,2026-09-21
MOINFRA,EQ,58.26,58.6,58.15,58.41,58.26,504,0.29,2026-09-21
MOIPO,EQ,49.48,49.56,48.3,48.42,48.99,1127,0.55,2026-09-21
MOKSH,EQ,10.29,10.29,9.9,9.94,10.17,45995,4.6,2026-09-21
MOL,EQ,63.78,64.41,61.85,62.18,63.05,755720,477.24,2026-09-21
MOLBIO,EQ,1295.0,1298.8,1205.4,1218.8,1288.3,1799711,22172.11,2026-09-21
MOLDTKPAC,EQ,665.0,667.0,643.0,644.85,658.3,68804,446.36,2026-09-21
MOLOWVOL,EQ,35.4,36.0,35.27,35.4,35.58,1049,0.37,2026-09-21
MOM100,EQ,66.75,67.34,65.61,67.1,66.95,160047,107.35,2026-09-21
MOM30IETF,EQ,31.18,31.18,30.85,30.91,31.08,355487,110.09,2026-09-21
MOM50,EQ,250.0,250.0,244.36,244.97,247.42,12352,30.29,2026-09-21
MOMENTUM,EQ,30.02,31.0,30.02,30.76,30.79,15131,4.66,2026-09-21
MOMENTUM30,EQ,29.89,30.95,29.89,30.3,30.5,13079,3.97,2026-09-21
MOMENTUM50,EQ,53.97,54.23,53.75,53.81,53.97,357763,192.71,2026-09-21
MOMETAL,EQ,13.17,13.17,12.9,12.95,13.04,1390,0.18,2026-09-21
MOMGF,EQ,160.03,163.0,157.23,162.18,159.63,6953,11.04,2026-09-21
MOMIDMTM,EQ,64.19,64.48,63.79,64.03,63.9,29095,18.6,2026-09-21
MOMMIDCAP,EQ,13.16,13.18,12.68,12.85,12.9,916953,117.94,2026-09-21
MOMNC,EQ,31.73,31.73,31.52,31.65,31.54,5469,1.73,2026-09-21
MOMOMENTUM,EQ,61.81,61.81,61.28,61.32,61.55,53672,32.95,2026-09-21
MON100,EQ,338.58,340.79,327.51,330.24,330.33,1631814,5454.82,2026-09-21
MON50EQUAL,EQ,32.48,33.29,32.39,32.66,32.37,15791,5.14,2026-09-21
MONARCH,EQ,368.65,374.4,360.0,361.7,366.15,38716,139.92,2026-09-21
MONEXT50,EQ,72.71,72.71,71.87,72.25,72.35,1952,1.41,2026-09-21
MONEYBOXX,EQ,57.21,57.21,57.21,57.21,54.49,19171,10.97,2026-09-21
MONIFTY100,EQ,24.83,25.6,24.63,24.82,24.83,7639,1.89,2026-09-21
MONIFTY500,EQ,24.03,24.03,22.98,23.47,23.45,427282,100.2,2026-09-21
MONQ50,EQ,386.39,471.99,317.04,317.04,396.3,4302943,15899.51,2026-09-21
MONTECARLO,EQ,529.25,537.9,521.55,534.65,553.05,113839,604.23,2026-09-21
MOOILGAS,EQ,11.17,11.37,10.97,11.05,10.98,2234,0.25,2026-09-21
MOPSE,EQ,98.73,101.3,97.78,101.3,98.73,1207,1.18,2026-09-21
MOQUALITY,EQ,194.5,199.98,193.18,193.74,194.5,754,1.46,2026-09-21
MOREALTY,EQ,85.27,85.9,84.54,85.65,85.27,343110,293.77,2026-09-21
MOREPENLAB,EQ,120.9,126.8,120.8,122.35,120.9,17854846,22133.78,2026-09-21
MOSCHIP,EQ,208.91,210.4,205.7,206.05,208.89,984883,2039.96,2026-09-21
MOSERVICE,EQ,30.29,30.43,30.2,30.43,30.35,1352,0.41,2026-09-21
MOSILVER,EQ,231.98,231.98,228.91,229.59,231.3,24559,56.41,2026-09-21
MOSMALL250,EQ,18.87,18.87,18.11,18.36,18.41,660816,121.64,2026-09-21
MOTHERSON,EQ,163.12,163.88,160.5,162.91,162.57,7264642,11804.15,2026-09-21
MOTILALOFS,EQ,1001.0,1009.8,993.2,995.0,1010.0,277400,2777.24,2026-09-21
MOTISONS,EQ,18.25,18.6,17.7,17.94,18.3,44194528,8024.04,2026-09-21
MOTOGENFIN,EQ,26.99,28.84,25.71,26.45,26.19,202867,55.27,2026-09-21
MOTOUR,EQ,79.29,79.29,77.71,78.01,77.95,32523,25.53,2026-09-21
MOVALUE,EQ,111.46,111.83,110.48,110.66,110.91,22034,24.42,2026-09-21
MPHASIS,EQ,2300.4,2313.7,2257.1,2296.2,2300.4,206512,4726.57,2026-09-21
MPIMANIPAL,EQ,342.4,358.8,332.35,336.6,341.35,862556,2973.41,2026-09-21
MPSLTD,EQ,2667.0,2676.8,2595.4,2617.2,2667.3,8887,233.48,2026-09-21
MRF,EQ,125780.0,125780.0,124700.0,124855.0,125670.0,2449,3062.51,2026-09-21
MRPL,EQ,167.45,170.37,165.5,167.03,165.38,4653785,7813.08,2026-09-21
MSCI360,EQ,10.0,10.0,9.84,9.86,9.96,1161,0.12,2026-09-21
MSCIADD,EQ,28.88,29.03,28.88,28.96,28.8,936,0.27,2026-09-21
MSCIINDIA,EQ,28.53,29.31,28.53,29.22,29.27,7564,2.2,2026-09-21
MSL,EQ,138.0,138.0,136.0,136.0,141.43,192,0.26,2026-09-21
MSPL,EQ,34.2,34.2,32.8,33.28,34.15,384149,127.74,2026-09-21
MSTCLTD,EQ,724.05,735.0,700.0,729.85,724.05,155179,1127.25,2026-09-21
MSUMI,EQ,35.67,36.15,35.5,35.6,35.67,8870613,3170.3,2026-09-21
MTNL,EQ,23.95,23.97,23.59,23.65,23.8,446564,106.02,2026-09-21
MUFIN,EQ,133.73,134.19,131.4,132.17,133.45,335463,445.12,2026-09-21
MUFTI,EQ,73.4,74.33,72.12,72.73,73.63,35798,26.14,2026-09-21
MUKANDLTD,EQ,134.44,137.0,133.4,136.03,134.78,55661,75.18,2026-09-21
MUKESHB,EQ,127.0,127.0,126.35,126.42,133.0,18,0.02,2026-09-21
MULTICAP,EQ,16.75,16.75,16.46,16.49,16.48,246684,40.71,2026-09-21
MUNJALAU,EQ,103.99,106.41,103.16,105.71,103.99,274319,288.21,2026-09-21
MUNJALSHOW,EQ,127.2,129.0,125.04,128.53,125.8,22362,28.51,2026-09-21
MURUDCERA,EQ,28.12,28.99,27.5,28.3,28.26,33166,9.4,2026-09-21
MUTHOOTCAP,EQ,233.8,233.99,228.03,228.87,234.28,8660,19.95,2026-09-21
MUTHOOTFIN,EQ,2826.0,2874.2,2814.0,2854.2,2841.1,433892,12364.4,2026-09-21
MUTHOOTMF,EQ,192.8,195.0,187.3,188.75,189.28,130793,247.79,2026-09-21
MVELECTRO,EQ,837.85,916.0,817.15,882.2,832.75,4254269,37272.17,2026-09-21
MVGJL,EQ,215.7,222.9,212.35,214.51,214.47,394003,856.25,2026-09-21
MWL,EQ,42.49,45.0,40.77,42.56,42.52,2523325,1096.56,2026-09-21
NACLIND,EQ,150.3,151.39,143.16,143.9,146.75,523366,760.71,2026-09-21
NAGREEKCAP,EQ,28.19,29.78,27.21,29.06,28.19,62641,18.2,2026-09-21
NAGREEKEXP,EQ,21.17,21.84,21.07,21.65,21.13,970,0.21,2026-09-21
NAHARCAP,EQ,245.9,256.3,245.0,255.75,247.5,386,0.97,2026-09-21
NAHARINDUS,EQ,131.0,136.99,130.15,131.7,131.29,35091,46.65,2026-09-21
NAHARPOLY,EQ,227.0,229.3,221.9,223.41,227.02,5331,12.03,2026-09-21
NAHARSPING,EQ,269.2,282.75,268.0,279.9,269.2,24459,67.46,2026-09-21
NAM-INDIA,EQ,1155.0,1158.0,1135.1,1146.7,1155.0,654535,7527.72,2026-09-21
NARMADA,EQ,13.7,14.0,13.46,13.47,13.72,425194,57.56,2026-09-21
NATCOPHARM,EQ,817.2,818.95,806.05,816.3,813.4,451347,3666.22,2026-09-21
NATHBIOGEN,EQ,149.0,152.9,145.02,151.8,147.34,109938,162.0,2026-09-21
NATIONALUM,EQ,355.3,357.4,351.55,352.5,350.5,2961381,10471.84,2026-09-21
NATIONSTD,EQ,108.6,115.0,108.6,114.76,109.94,14633,16.47,2026-09-21
NAUKRI,EQ,1265.0,1305.3,1251.4,1296.4,1251.2,1697517,21838.9,2026-09-21
NAVA,EQ,562.4,566.9,553.5,554.65,562.3,189000,1053.94,2026-09-21
NAVINFLUOR,EQ,8590.0,8594.0,8405.0,8486.5,8590.0,99240,8414.82,2026-09-21
NAVKARCORP,EQ,88.91,89.49,87.82,88.58,88.91,222333,197.0,2026-09-21
NAVKARURB,EQ,0.85,0.87,0.82,0.87,0.83,546782,4.71,2026-09-21
NAVNETEDUL,EQ,126.41,128.0,125.42,126.82,126.89,139117,175.63,2026-09-21
NAZARA,EQ,370.2,372.7,366.2,367.25,369.35,444543,1641.06,2026-09-21
NBCC,EQ,83.1,84.07,82.91,83.15,82.4,4386703,3657.99,2026-09-21
NBIFIN,EQ,1960.9,1998.4,1920.0,1945.0,1970.8,6083,117.63,2026-09-21
NCC,EQ,137.0,139.42,135.69,136.03,137.13,3358897,4625.17,2026-09-21
NCLIND,EQ,174.66,178.0,174.62,175.68,174.66,20336,35.8,2026-09-21
NDGL,EQ,2690.0,2720.0,2500.0,2580.6,2649.5,285,7.37,2026-09-21
NDL,EQ,2.77,2.84,2.74,2.79,2.78,839999,23.21,2026-09-21
NDLVENTURE,EQ,125.95,126.0,122.1,124.64,123.0,3793,4.7,2026-09-21
NDRAUTO,EQ,725.95,740.0,724.05,732.2,726.0,30458,223.6,2026-09-21
NDTV,EQ,71.75,72.49,71.17,71.57,71.72,42775,30.69,2026-09-21
NEAGI,EQ,3291.5,3470.0,3291.5,3470.0,3308.0,2,0.07,2026-09-21
NECLIFE,EQ,10.99,11.2,10.85,10.93,10.98,97081,10.65,2026-09-21
NELCAST,EQ,108.8,108.89,107.0,107.57,108.34,38639,41.64,2026-09-21
NELCO,EQ,1009.0,1019.45,982.0,986.35,1011.85,192418,1919.83,2026-09-21
NEOGEN,EQ,2499.7,2499.7,2334.0,2359.8,2488.4,392319,9312.27,2026-09-21
NEPHROPLUS,EQ,747.05,759.8,735.2,751.6,743.35,144405,1083.24,2026-09-21
NESCO,EQ,1106.7,1115.4,1075.6,1081.9,1111.3,36766,401.92,2026-09-21
NESTLEIND,EQ,1360.0,1390.0,1360.0,1385.0,1372.4,573071,7894.46,2026-09-21
NETF,EQ,255.42,255.9,252.55,254.72,254.15,2142,5.45,2026-09-21
NETWEB,EQ,4683.5,4744.0,4610.5,4718.0,4664.5,888237,41732.35,2026-09-21
NETWORK18,EQ,27.2,27.32,26.56,26.79,27.0,2783445,747.99,2026-09-21
NEULANDLAB,EQ,22810.0,23050.0,22505.0,22610.0,22840.0,54186,12277.0,2026-09-21
NEWGEN,EQ,493.8,497.0,487.85,494.1,497.3,382959,1881.55,2026-09-21
NEXT30ADD,EQ,42.36,42.4,42.21,42.21,42.36,6028,2.55,2026-09-21
NEXT50,EQ,748.15,748.3,745.0,745.51,745.6,17073,127.35,2026-09-21
NEXT50ADD,EQ,72.8,72.8,72.4,72.68,72.45,3586,2.6,2026-09-21
NEXT50BETA,EQ,77.8,78.25,77.12,78.02,77.88,106078,82.7,2026-09-21
NEXT50ETF,EQ,72.49,73.0,72.49,72.89,72.85,4590,3.34,2026-09-21
NEXT50IETF,EQ,74.86,76.51,74.86,76.35,76.39,408516,311.63,2026-09-21
NEXTMEDIA,EQ,3.82,3.88,3.75,3.82,3.82,4591,0.18,2026-09-21
NFL,EQ,66.79,67.66,66.54,66.83,66.79,479142,321.01,2026-09-21
NGIL,EQ,39.5,40.99,38.0,38.16,38.04,54121,21.27,2026-09-21
NGLFINE,EQ,2769.0,2799.9,2706.2,2731.6,2768.2,3252,89.45,2026-09-21
NH,EQ,1918.9,1932.9,1896.0,1896.9,1928.5,78926,1507.51,2026-09-21
NHPC,EQ,76.17,76.69,75.54,75.8,76.95,10406252,7902.27,2026-09-21
NIACL,EQ,186.62,188.79,184.47,186.56,187.66,2009703,3750.78,2026-09-21
NIBE,EQ,1350.0,1413.0,1350.0,1371.1,1287.0,286554,3955.9,2026-09-21
NIBL,EQ,30.22,31.68,30.22,30.62,30.97,9643,2.98,2026-09-21
NICCOPAR,EQ,80.5,82.99,80.0,82.1,80.45,203,0.17,2026-09-21
NIF100BEES,EQ,259.0,261.53,254.2,260.86,260.72,13331,34.74,2026-09-21
NIF100IETF,EQ,27.26,27.6,27.26,27.5,27.4,46412,12.73,2026-09-21
NIF500BETA,EQ,37.57,37.57,36.71,36.76,36.66,54731,20.12,2026-09-21
NIFTY1,EQ,266.16,266.16,259.29,260.41,259.67,97523,253.76,2026-09-21
NIFTY100EW,EQ,33.45,35.37,33.45,34.36,34.31,49706,17.15,2026-09-21
NIFTYADD,EQ,244.13,247.75,244.13,247.27,246.79,20913,51.7,2026-09-21
NIFTYAXIS,EQ,252.74,262.0,252.74,260.51,259.23,7644,19.87,2026-09-21
NIFTYBEES,EQ,267.8,267.98,265.62,267.76,266.53,4153608,11102.15,2026-09-21
NIFTYBETA,EQ,253.27,262.37,253.27,260.56,259.77,24189,62.93,2026-09-21
NIFTYBETF,EQ,246.8,246.8,240.26,241.37,240.79,1380,3.33,2026-09-21
NIFTYCASE,EQ,9.6,9.6,9.37,9.41,9.37,761751,71.7,2026-09-21
NIFTYETF,EQ,248.14,255.73,248.14,255.39,254.51,107334,273.83,2026-09-21
NIFTYIETF,EQ,269.0,269.0,264.81,266.09,265.13,614840,1634.46,2026-09-21
NIFTYJBLK,EQ,12.27,12.27,11.96,11.99,11.98,128099,15.38,2026-09-21
NIFTYQLITY,EQ,20.61,20.88,20.51,20.64,20.61,48220,9.95,2026-09-21
NIITLTD,EQ,91.57,91.57,89.77,90.56,91.57,129190,117.22,2026-09-21
NIITMTS,EQ,217.16,219.0,214.26,215.26,217.16,98518,212.85,2026-09-21
NILAINFRA,EQ,6.63,6.72,6.51,6.62,6.63,89195,5.9,2026-09-21
NILASPACES,EQ,12.62,12.62,12.07,12.12,12.3,1440599,176.1,2026-09-21
NILE,EQ,1450.0,1471.9,1450.0,1458.6,1462.2,1251,18.29,2026-09-21
NILKAMAL,EQ,1878.1,1914.7,1832.1,1888.6,1887.5,37771,711.53,2026-09-21
NIMBSPROJ,EQ,185.46,194.73,176.19,186.85,185.46,31986,60.48,2026-09-21
NINSYS,EQ,707.5,726.7,707.1,713.9,707.5,2165,15.48,2026-09-21
NIPPOBATRY,EQ,320.0,325.0,315.0,318.15,319.8,3425,10.93,2026-09-21
NIRAJ,EQ,27.72,29.2,27.4,28.75,27.74,48575,13.87,2026-09-21
NIRLON,EQ,600.45,611.95,590.4,594.15,600.4,2305,13.77,2026-09-21
NITCO,EQ,87.0,90.42,85.98,89.47,87.0,989237,877.59,2026-09-21
NITINSPIN,EQ,622.3,629.75,607.25,610.8,619.2,140230,862.14,2026-09-21
NITIRAJ,EQ,233.49,233.5,226.1,227.85,232.01,1714,3.93,2026-09-21
NITTAGELA,EQ,1706.0,1759.9,1692.2,1725.8,1711.4,2941,50.35,2026-09-21
NIVABUPA,EQ,79.98,82.03,79.59,80.48,79.59,957679,775.85,2026-09-21
NKIND,EQ,59.74,59.74,54.6,57.82,57.8,181,0.1,2026-09-21
NLCINDIA,EQ,268.8,268.95,263.8,266.65,268.8,1193291,3180.64,2026-09-21
NMDC,EQ,80.09,80.85,79.8,79.8,79.15,8513163,6833.49,2026-09-21
NOCIL,EQ,195.88,198.44,192.5,194.57,194.56,1373559,2685.69,2026-09-21
NOIDATOLL,EQ,4.05,4.05,3.96,3.97,4.0,34732,1.39,2026-09-21
NORBTEAEXP,EQ,66.15,66.3,63.33,66.2,65.5,1978,1.29,2026-09-21
NORTHARC,EQ,313.6,324.55,310.5,319.15,313.6,1666629,5308.09,2026-09-21
NOVAAGRI,EQ,22.62,23.45,22.31,23.28,22.9,52136,12.05,2026-09-21
NOVARTIND,EQ,2088.0,2088.0,1981.9,2004.1,2046.8,36483,736.75,2026-09-21
NPBET,EQ,284.56,284.86,283.81,283.81,283.0,48,0.14,2026-09-21
NPST,EQ,1820.0,1841.8,1770.0,1789.6,1828.5,67676,1214.42,2026-09-21
NRAIL,EQ,625.2,643.9,612.4,627.15,625.2,12067,75.16,2026-09-21
NRBBEARING,EQ,531.1,538.0,522.5,528.5,525.5,1157056,6142.37,2026-09-21
NSIL,EQ,5501.0,5585.0,5487.0,5527.0,5507.5,1399,77.36,2026-09-21
NSLNISP,EQ,42.61,43.5,41.86,42.44,42.6,3530136,1501.4,2026-09-21
NTCIND,EQ,132.85,135.0,130.0,130.68,132.85,2096,2.78,2026-09-21
NTPC,EQ,325.0,328.75,324.85,326.4,323.65,5098202,16672.99,2026-09-21
NTPCGREEN,EQ,88.9,91.45,88.07,91.26,88.55,3954703,3575.35,2026-09-21
NUCLEUS,EQ,685.35,687.95,681.5,683.95,686.25,8584,58.69,2026-09-21
NUVAMA,EQ,1705.2,1739.0,1672.0,1687.1,1713.7,171604,2902.18,2026-09-21
NUVOCO,EQ,328.6,331.55,324.0,330.55,328.6,116680,383.68,2026-09-21
NV20,EQ,13.24,13.78,13.24,13.57,13.58,85835,11.62,2026-09-21
NV20BEES,EQ,135.38,136.5,135.11,136.18,135.32,248722,337.27,2026-09-21
NV20IETF,EQ,13.33,13.33,13.11,13.27,13.2,626876,82.93,2026-09-21
NYKAA,EQ,327.0,337.55,323.95,336.0,332.15,4082160,13444.39,2026-09-21
OAL,EQ,514.15,562.0,514.15,548.85,514.15,72796,397.2,2026-09-21
OBCL,EQ,57.02,59.0,57.01,58.77,57.02,8699,5.1,2026-09-21
OBEROIRLTY,EQ,1765.0,1827.7,1754.3,1821.0,1785.0,960192,17299.44,2026-09-21
ODIGMA,EQ,20.88,22.05,20.88,20.95,21.0,32329,6.9,2026-09-21
ODYCORP,EQ,7.24,7.29,6.86,6.92,7.07,31893,2.21,2026-09-21
OFSS,EQ,11787.0,11787.0,10900.0,10911.0,11896.0,565241,63089.06,2026-09-21
OIL,EQ,475.7,482.3,475.0,478.35,475.7,830047,3982.5,2026-09-21
OILIETF,EQ,11.14,11.22,11.02,11.19,11.14,834684,93.08,2026-09-21
OLAELEC,EQ,36.4,37.25,36.4,37.0,36.39,32915914,12138.96,2026-09-21
OLECTRA,EQ,1206.0,1213.4,1188.0,1205.8,1198.8,217191,2611.14,2026-09-21
OMAXAUTO,EQ,183.0,194.7,179.65,191.43,182.16,114325,216.67,2026-09-21
OMAXE,EQ,117.5,118.3,113.12,114.0,117.31,573183,659.2,2026-09-21
OMINFRAL,EQ,78.33,80.0,77.71,79.11,78.33,44681,35.31,2026-09-21
OMNI,EQ,545.0,564.0,538.05,551.35,556.15,788403,4365.64,2026-09-21
OMPOWER,EQ,171.1,172.39,169.01,170.5,172.37,68711,117.79,2026-09-21
ONEGLOBAL,EQ,536.1,544.0,528.05,538.8,538.75,4470,24.1,2026-09-21
ONEPOINT,EQ,60.14,61.34,59.22,60.03,59.64,2880019,1735.16,2026-09-21
ONESOURCE,EQ,1595.5,1643.0,1587.0,1599.2,1594.9,319894,5175.09,2026-09-21
ONGC,EQ,232.8,236.0,232.32,235.63,232.8,6114044,14342.71,2026-09-21
ONIDA,EQ,33.82,34.53,32.62,34.31,32.89,976325,331.05,2026-09-21
ONIXSOLAR,EQ,339.55,368.0,339.55,339.55,357.4,854678,2958.05,2026-09-21
ONWARDTEC,EQ,287.2,295.0,282.25,290.05,287.2,43217,124.97,2026-09-21
OPTIEMUS,EQ,590.1,610.9,582.95,590.75,590.1,188741,1122.74,2026-09-21
OPTIFIN,EQ,14.38,14.95,13.6,13.93,14.01,29633,4.25,2026-09-21
ORCHASP,EQ,1.4,1.46,1.4,1.43,1.4,146394,2.09,2026-09-21
ORCHPHARMA,EQ,975.0,1096.65,975.0,1081.8,989.7,573549,6154.55,2026-09-21
ORICONENT,EQ,52.0,55.88,51.9,54.84,52.75,87385,47.44,2026-09-21
ORIENTALTL,EQ,5.07,5.24,5.0,5.08,4.96,62323,3.17,2026-09-21
ORIENTBELL,EQ,395.45,395.8,388.5,392.55,393.25,6089,23.9,2026-09-21
ORIENTCEM,EQ,122.4,126.0,122.4,125.07,124.55,1146986,1433.81,2026-09-21
ORIENTCER,EQ,46.52,48.98,45.52,47.53,46.52,233655,111.14,2026-09-21
ORIENTELEC,EQ,168.0,169.6,165.89,168.01,167.36,137603,230.74,2026-09-21
ORIENTHOT,EQ,144.9,147.54,142.75,144.06,143.45,1833650,2659.76,2026-09-21
ORIENTPPR,EQ,17.2,17.43,17.06,17.15,17.2,85259,14.7,2026-09-21
ORIENTTECH,EQ,236.4,238.69,233.99,235.04,236.35,81509,191.99,2026-09-21
ORIRAIL,EQ,117.2,118.5,115.85,116.41,117.09,47701,55.88,2026-09-21
ORISSAMINE,EQ,3833.9,3859.3,3801.5,3820.8,3821.2,4696,179.51,2026-09-21
ORKLAINDIA,EQ,597.7,598.0,574.2,579.05,595.65,121518,711.49,2026-09-21
ORTINGLOBE,EQ,15.21,16.4,15.21,15.36,15.83,11750,1.82,2026-09-21
OSWALAGRO,EQ,33.88,35.13,33.82,34.76,33.88,44442,15.49,2026-09-21
OSWALGREEN,EQ,19.89,20.19,19.12,19.75,19.44,142638,28.31,2026-09-21
OSWALPUMPS,EQ,279.5,281.7,275.1,276.2,278.1,196422,544.6,2026-09-21
OSWALSEEDS,EQ,14.1,14.1,13.25,13.58,13.72,105897,14.56,2026-09-21
PACEDIGITK,EQ,156.24,157.7,154.12,154.86,156.17,311826,482.77,2026-09-21
PACIFICI,EQ,140.05,144.0,139.0,143.6,147.99,252,0.35,2026-09-21
PAGEIND,EQ,35975.0,36300.0,35495.0,35950.0,36400.0,15472,5571.82,2026-09-21
PAISALO,EQ,89.99,94.88,89.82,92.85,89.51,34251160,32032.1,2026-09-21
PAKKA,EQ,79.7,79.7,77.76,78.67,78.56,90442,71.07,2026-09-21
PALASHSECU,EQ,86.21,88.0,86.2,86.89,86.11,296,0.26,2026-09-21
PALREDTEC,EQ,46.56,48.4,44.11,48.25,46.1,2136,1.0,2026-09-21
PANACEABIO,EQ,371.15,379.15,367.8,376.15,367.9,53943,201.98,2026-09-21
PANAMAPET,EQ,473.85,491.95,470.2,475.15,470.2,175393,846.44,2026-09-21
PANCHMAHQ,EQ,301.0,301.0,301.0,301.0,296.4,25,0.08,2026-09-21
PANORAMA,EQ,53.25,56.42,53.19,54.89,53.26,436211,239.58,2026-09-21
PANSARI,EQ,271.1,287.9,271.1,279.6,284.95,869,2.45,2026-09-21
