SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
JNPR,EQ,261.1,262.9,257.0,260.5,264.1,500085,1301.4,2026-09-09
JOCIL,EQ,163.99,164.0,145.26,152.29,164.29,30735,46.99,2026-09-09
JPOLYINVST,EQ,992.1,997.95,988.0,994.05,994.45,2455,24.38,2026-09-09
JPPOWER,EQ,16.49,16.81,16.35,16.4,16.49,35108812,5816.58,2026-09-09
JSFB,EQ,540.0,542.25,528.7,533.95,539.8,268255,1437.84,2026-09-09
JSL,EQ,739.0,794.0,731.0,783.3,738.75,6366585,49589.25,2026-09-09
JSLL,EQ,505.45,512.25,499.9,506.2,505.45,523561,2649.18,2026-09-09
JSWCEMENT,EQ,120.7,121.45,120.41,120.7,121.62,1069054,1293.94,2026-09-09
JSWDULUX,EQ,3184.4,3200.0,3140.1,3179.2,3174.4,37589,1192.37,2026-09-09
JSWENERGY,EQ,526.5,541.7,521.5,534.8,526.5,2167753,11617.74,2026-09-09
JSWHL,EQ,11466.0,11466.0,11300.0,11344.0,11466.0,877,99.58,2026-09-09
JSWINFRA,EQ,330.15,343.45,329.1,341.4,332.0,5359382,18107.28,2026-09-09
JSWSTEEL,EQ,1303.9,1313.0,1290.1,1310.0,1297.3,1484708,19366.71,2026-09-09
JTEKTINDIA,EQ,120.15,122.0,120.0,121.26,121.28,124349,150.29,2026-09-09
JTLIND,EQ,90.04,90.04,85.7,87.8,89.55,3517545,3095.23,2026-09-09
JUBLCPL,EQ,2192.0,2223.3,2170.0,2191.1,2177.8,2958,65.12,2026-09-09
JUBLFOOD,EQ,477.1,479.25,473.0,475.95,480.4,712724,3391.63,2026-09-09
JUBLINGREA,EQ,672.3,678.1,656.5,672.75,675.3,379943,2535.15,2026-09-09
JUBLPHARMA,EQ,1000.0,1023.5,989.05,1019.0,997.75,452808,4577.44,2026-09-09
JUNIORBEES,EQ,771.84,791.99,771.84,789.37,787.59,239411,1890.25,2026-09-09
JUNIPER,EQ,217.37,217.37,212.84,213.41,215.75,120641,258.07,2026-09-09
JUSTDIAL,EQ,688.3,688.85,672.2,678.45,694.25,149701,1015.47,2026-09-09
JWL,EQ,244.0,245.4,240.5,241.01,242.41,491937,1191.53,2026-09-09
JYOTHYLAB,EQ,195.0,196.3,191.24,195.1,194.59,516334,1003.57,2026-09-09
JYOTICNC,EQ,1030.35,1055.0,1005.0,1009.05,1037.2,510588,5217.06,2026-09-09
JYOTIRES,EQ,868.85,877.0,858.05,865.45,873.95,5254,45.44,2026-09-09
JYOTISTRUC,EQ,10.47,10.47,10.0,10.08,10.42,4126612,421.58,2026-09-09
KABRAEXTRU,EQ,656.45,678.95,636.15,662.95,656.45,233277,1540.4,2026-09-09
KAJARIACER,EQ,1248.9,1248.9,1234.3,1239.2,1250.2,80907,1002.93,2026-09-09
KAKATCEM,EQ,111.05,111.05,110.0,110.97,111.14,416,0.46,2026-09-09
KALAMANDIR,EQ,85.3,85.74,84.01,84.92,85.37,518967,439.33,2026-09-09
KALPATARU,EQ,272.2,273.2,263.25,266.35,272.15,47149,126.35,2026-09-09
KALYANKJIL,EQ,612.6,617.9,603.3,607.6,612.6,7297816,44554.08,2026-09-09
KAMAHOLD,EQ,2318.8,2327.9,2289.0,2297.5,2318.7,5094,117.26,2026-09-09
KAMANWALA,EQ,16.5,16.5,16.0,16.0,16.5,10891,1.79,2026-09-09
KAMATHOTEL,EQ,230.0,233.0,223.94,226.46,232.18,131332,299.45,2026-09-09
KAMOPAINTS,EQ,4.4,4.54,4.4,4.49,4.45,180943,8.1,2026-09-09
KANANIIND,EQ,1.54,1.54,1.5,1.5,1.53,135257,2.05,2026-09-09
KANCHI,EQ,404.9,415.0,390.3,405.5,403.95,2531,10.2,2026-09-09
KANCOTEA,EQ,56.0,56.0,55.95,55.95,55.89,202,0.11,2026-09-09
KANPRPLA,EQ,243.0,253.7,239.0,251.4,242.1,24441,60.32,2026-09-09
KANSAINER,EQ,191.26,192.56,187.03,191.2,193.4,343629,653.0,2026-09-09
KAPSTON,EQ,570.0,572.7,563.0,564.3,573.65,22942,129.97,2026-09-09
KARMAENG,EQ,37.18,37.89,37.18,37.82,37.18,713,0.27,2026-09-09
KARURVYSYA,EQ,342.4,343.8,337.8,340.6,341.15,847197,2888.12,2026-09-09
KAVDEFENCE,EQ,64.5,67.83,62.2,63.19,64.62,283464,181.84,2026-09-09
KAYNES,EQ,3624.0,3650.7,3587.5,3615.0,3610.0,446465,16138.45,2026-09-09
KCP,EQ,161.85,162.44,160.52,161.91,162.11,60961,98.51,2026-09-09
KDDL,EQ,3965.0,4000.0,3875.5,3912.2,3965.7,47930,1897.07,2026-09-09
KDGREEN,EQ,47.0,50.31,46.37,50.01,47.36,109479,53.17,2026-09-09
KEC,EQ,406.0,417.9,389.15,393.2,405.7,2065963,8328.92,2026-09-09
KECL,EQ,120.95,125.53,120.6,122.64,121.14,87809,107.32,2026-09-09
KEEPLEARN,EQ,1.91,2.02,1.83,1.93,1.91,29739,0.57,2026-09-09
KEI,EQ,4722.0,4738.0,4610.0,4669.5,4697.5,773204,35984.55,2026-09-09
KELLTONTEC,EQ,13.78,13.84,13.55,13.65,13.69,1101373,150.67,2026-09-09
KENNAMET,EQ,4691.7,4880.0,4544.8,4746.7,4654.4,45818,2175.39,2026-09-09
KERNEX,EQ,1730.0,1754.9,1706.0,1716.2,1732.0,200570,3454.56,2026-09-09
KEYFINSERV,EQ,252.0,256.4,245.25,247.4,250.25,421,1.06,2026-09-09
KFINTECH,EQ,920.5,921.85,907.7,908.0,925.1,539427,4926.4,2026-09-09
KHAICHEM,EQ,52.3,53.48,52.28,52.97,52.83,110462,58.32,2026-09-09
KHAITANLTD,EQ,161.0,163.9,158.0,162.87,160.99,3223,5.22,2026-09-09
KHANDSE,EQ,18.4,18.4,17.01,17.7,18.2,1179,0.21,2026-09-09
KICL,EQ,5106.0,5134.5,5001.0,5021.5,5144.0,1227,62.02,2026-09-09
KIMS,EQ,764.5,781.65,759.35,761.55,764.5,481002,3700.52,2026-09-09
KINGFA,EQ,6070.5,6187.0,5975.0,6157.5,6037.0,23001,1401.73,2026-09-09
KIOCL,EQ,376.5,378.45,372.35,373.75,377.1,54759,205.35,2026-09-09
KIRANVYPAR,EQ,200.0,206.0,194.0,204.87,203.33,5835,11.98,2026-09-09
KIRIINDUS,EQ,596.05,600.5,546.6,550.75,588.1,2378104,13625.34,2026-09-09
KIRLFER,EQ,464.15,475.7,455.1,467.25,459.9,690407,3220.99,2026-09-09
KIRLOSBROS,EQ,1853.3,1862.5,1836.6,1850.2,1853.3,18090,334.77,2026-09-09
KIRLOSENG,EQ,2281.0,2317.1,2198.0,2219.9,2272.8,438855,9889.1,2026-09-09
KIRLOSIND,EQ,3670.2,3671.8,3606.3,3634.1,3677.6,3267,118.94,2026-09-09
KIRLPNU,EQ,741.8,749.85,724.0,724.85,745.0,133312,975.83,2026-09-09
KISSHT,EQ,329.0,333.5,321.5,322.85,331.0,1050580,3437.1,2026-09-09
KITEX,EQ,127.1,127.37,125.2,126.68,127.1,262578,331.57,2026-09-09
KJMCFIN,EQ,62.5,63.97,62.0,62.64,62.54,285,0.18,2026-09-09
KKCL,EQ,496.9,516.0,496.9,513.55,501.5,35975,184.11,2026-09-09
KLBRENG-B,EQ,459.0,479.0,450.25,466.4,459.7,326009,1522.73,2026-09-09
KMCSHIL,EQ,138.47,139.2,135.0,138.25,137.59,71949,99.21,2026-09-09
KMEW,EQ,2986.0,3037.7,2930.0,2964.0,2985.6,67251,2011.06,2026-09-09
KMSUGAR,EQ,30.25,30.4,29.61,29.67,30.31,149192,44.38,2026-09-09
KNACK,EQ,183.91,186.04,180.8,182.1,183.91,778843,1423.64,2026-09-09
KNAGRI,EQ,202.0,204.2,195.1,198.21,202.25,5602,11.17,2026-09-09
KNRCON,EQ,119.6,124.5,118.51,122.9,119.72,1894420,2314.98,2026-09-09
KOHINOOR,EQ,31.5,31.74,30.5,30.87,31.41,204820,63.25,2026-09-09
KOKUYOCMLN,EQ,78.4,79.95,78.2,78.9,79.04,19650,15.46,2026-09-09
KOLTEPATIL,EQ,441.95,451.9,431.15,442.8,441.95,92288,405.96,2026-09-09
KOPRAN,EQ,237.41,238.9,231.39,234.37,239.51,363944,855.13,2026-09-09
KOTAKBANK,EQ,418.2,420.65,413.95,414.0,419.25,10886349,45226.21,2026-09-09
KOTHARIPET,EQ,142.7,150.75,141.76,148.9,144.29,251482,371.25,2026-09-09
KOTHARIPRO,EQ,67.4,68.19,66.0,66.5,66.43,5918,3.96,2026-09-09
KOTIC,EQ,139.9,141.0,134.2,135.54,136.63,5193,7.16,2026-09-09
KOVAI,EQ,6108.0,6188.0,6099.0,6149.5,6107.0,6798,418.09,2026-09-09
KPEL,EQ,238.09,241.5,231.5,232.83,235.88,384870,909.9,2026-09-09
KPIGREEN,EQ,294.05,300.35,291.0,291.55,292.05,808169,2387.26,2026-09-09
KPIL,EQ,1399.5,1415.0,1385.1,1408.5,1397.5,132395,1852.95,2026-09-09
KPITTECH,EQ,558.3,559.25,551.25,553.1,562.0,1160555,6435.16,2026-09-09
KPL,EQ,3678.9,3798.9,3552.5,3577.0,3661.4,42952,1568.45,2026-09-09
KPRMILL,EQ,1148.9,1158.8,1128.3,1140.3,1135.0,239559,2729.14,2026-09-09
KRBL,EQ,434.45,444.6,428.15,434.45,431.05,688251,3003.33,2026-09-09
KREBSBIO,EQ,57.4,66.66,57.4,60.14,56.73,133291,83.06,2026-09-09
KRIDHANINF,EQ,2.01,2.05,1.96,2.0,1.97,76574,1.53,2026-09-09
KRISHANA,EQ,182.99,184.5,174.28,181.93,183.03,1650580,2957.56,2026-09-09
KRISHIVAL,EQ,419.05,419.05,414.5,417.65,418.0,38015,158.02,2026-09-09
KRISHNADEF,EQ,1120.2,1136.3,1080.0,1087.2,1111.6,79580,878.09,2026-09-09
KRITI,EQ,64.35,64.35,60.6,60.95,61.27,16043,9.91,2026-09-09
KRITIKA,EQ,5.33,5.46,5.33,5.37,5.32,179616,9.67,2026-09-09
KRITINUT,EQ,83.8,84.0,81.15,82.05,82.14,11043,9.08,2026-09-09
KRN,EQ,1668.6,1687.0,1586.0,1597.3,1660.2,186811,3008.67,2026-09-09
KROSS,EQ,211.0,220.9,208.91,219.67,211.28,793389,1721.07,2026-09-09
KRSNAA,EQ,546.0,565.0,542.55,560.95,546.15,114869,641.61,2026-09-09
KRYSTAL,EQ,658.0,667.65,629.9,634.25,663.95,22132,141.3,2026-09-09
KSB,EQ,824.05,828.0,804.7,806.7,824.05,106837,868.82,2026-09-09
KSCL,EQ,729.0,730.4,720.0,722.05,728.5,53257,386.0,2026-09-09
KSE,EQ,181.99,181.99,176.11,177.85,178.95,14563,25.94,2026-09-09
KSHINTL,EQ,1190.2,1198.0,1128.5,1152.05,1176.75,300648,3477.38,2026-09-09
KSHITIJPOL,EQ,3.62,3.76,3.44,3.44,3.62,1924521,67.52,2026-09-09
KSL,EQ,906.0,925.0,901.4,910.4,907.8,61181,560.03,2026-09-09
KSOLVES,EQ,265.0,271.8,265.0,269.45,268.2,27480,73.86,2026-09-09
KSR,EQ,38.1,39.19,36.53,39.19,37.33,164524,64.09,2026-09-09
KTKBANK,EQ,334.2,335.7,330.0,331.25,334.25,1849893,6149.92,2026-09-09
KUANTUM,EQ,77.93,78.44,75.0,75.61,77.92,76052,57.97,2026-09-09
KUSUMGAR,EQ,565.1,573.95,562.25,564.15,565.8,142624,809.74,2026-09-09
KWIL,EQ,41.07,41.45,40.33,40.84,41.48,7073441,2884.89,2026-09-09
LADDERUP,EQ,45.85,54.22,45.85,51.61,45.19,11637,6.0,2026-09-09
LAGNAM,EQ,75.99,76.0,73.0,74.53,74.51,3263,2.43,2026-09-09
LAHOTIOV,EQ,41.04,42.59,41.04,41.37,41.38,7847,3.27,2026-09-09
LAKSHMIMIL,EQ,7979.5,7979.5,7800.0,7800.0,7998.5,5,0.39,2026-09-09
LAL,EQ,8.93,9.97,8.65,9.1,8.93,67995,6.36,2026-09-09
LALITHAA,EQ,320.0,339.95,319.95,334.45,318.75,16094330,53826.4,2026-09-09
LALPATHLAB,EQ,1905.2,1962.0,1901.2,1919.7,1912.5,205022,3956.52,2026-09-09
LAMBODHARA,EQ,138.01,139.95,134.0,134.12,138.7,5480,7.4,2026-09-09
LANCER,EQ,12.55,13.0,12.5,12.65,12.62,376947,48.07,2026-09-09
LANDMARK,EQ,494.35,505.95,487.2,491.5,497.95,55947,276.49,2026-09-09
LANDSMILL,EQ,0.59,0.59,0.55,0.56,0.58,2833931,16.19,2026-09-09
LAOPALA,EQ,170.59,170.97,166.81,167.46,169.92,103970,175.08,2026-09-09
LARGEMID50,EQ,36.69,36.69,35.85,35.9,36.14,1823,0.66,2026-09-09
LASA,EQ,6.71,6.71,6.45,6.52,6.69,46913,3.1,2026-09-09
LASERPOWER,EQ,304.0,307.45,295.3,296.65,305.3,697253,2088.05,2026-09-09
LATENTVIEW,EQ,258.05,263.35,254.5,260.15,258.05,484772,1255.76,2026-09-09
LATTEYS,EQ,21.25,21.8,21.05,21.52,21.15,31941,6.86,2026-09-09
LAURUSLABS,EQ,1946.9,1955.0,1917.9,1937.0,1946.9,1822218,35281.94,2026-09-09
LAXMICOT,EQ,13.32,13.69,12.62,13.16,13.03,10359,1.36,2026-09-09
LAXMIDENTL,EQ,197.17,201.79,195.68,201.14,199.25,102202,203.92,2026-09-09
LAXMIINDIA,EQ,130.0,135.2,127.25,132.05,129.99,426097,561.39,2026-09-09
LCCINFOTEC,EQ,3.9,3.9,3.5,3.54,3.73,148243,5.28,2026-09-09
LCL,EQ,556.3,562.9,539.0,544.7,555.8,383959,2097.86,2026-09-09
LEAPIND,EQ,149.79,149.79,143.8,144.91,148.26,1589038,2318.46,2026-09-09
LEMERITE,EQ,21.0,21.7,20.4,21.26,20.67,211782,44.34,2026-09-09
LEMONTREE,EQ,105.13,106.86,105.13,106.17,105.73,3466400,3677.64,2026-09-09
LENSKART,EQ,695.0,697.5,681.0,693.9,695.75,7262193,50224.31,2026-09-09
LEXUS,EQ,13.8,13.8,13.07,13.35,13.47,9261,1.25,2026-09-09
LFIC,EQ,139.99,166.98,139.65,152.52,139.65,189187,299.31,2026-09-09
LGBBROSLTD,EQ,1749.0,1749.0,1714.1,1729.7,1736.7,22866,396.28,2026-09-09
LGEINDIA,EQ,1668.6,1673.0,1640.4,1647.8,1672.2,285259,4728.16,2026-09-09
LGHL,EQ,177.31,177.31,169.81,172.23,175.21,7819,13.58,2026-09-09
LIBAS,EQ,10.34,10.34,9.91,9.99,9.99,9534,0.96,2026-09-09
LIBERTSHOE,EQ,231.98,240.88,226.81,233.05,226.85,47059,110.01,2026-09-09
LICHSGFIN,EQ,560.0,564.75,550.45,555.0,563.0,2616014,14572.09,2026-09-09
LICI,EQ,410.0,410.95,406.55,407.5,410.75,5491468,22416.58,2026-09-09
LICMFGOLD,EQ,135.2,137.7,135.2,136.9,137.2,381839,523.09,2026-09-09
LICNETFGSC,EQ,29.38,29.38,29.31,29.37,29.38,1812,0.53,2026-09-09
LICNETFN50,EQ,263.93,265.25,263.93,264.24,266.6,159,0.42,2026-09-09
LICNETFSEN,EQ,851.92,852.79,847.51,849.25,858.9,214,1.82,2026-09-09
LICNFNHGP,EQ,271.8,277.23,269.7,274.86,272.42,2136,5.86,2026-09-09
LICNMID100,EQ,63.26,63.5,62.52,62.77,63.65,7891,4.96,2026-09-09
LIKHITHA,EQ,201.93,230.4,201.9,221.61,203.77,1147269,2580.98,2026-09-09
LINC,EQ,100.0,100.0,96.1,98.1,98.31,10519,10.31,2026-09-09
LINCOLN,EQ,639.9,642.9,632.35,637.5,639.8,31329,199.74,2026-09-09
LINDEINDIA,EQ,6401.0,6458.5,6322.0,6352.5,6380.0,45955,2942.35,2026-09-09
LIQGRWBEES,EQ,1054.8,1054.82,1054.8,1054.8,1054.68,17440,183.96,2026-09-09
LIQUID,EQ,999.99,1000.0,999.99,999.99,999.99,178482,1784.81,2026-09-09
LIQUID1,EQ,1121.86,1121.86,1121.7,1121.84,1121.7,1252433,14050.29,2026-09-09
LIQUIDADD,EQ,1143.89,1143.92,1143.89,1143.91,1143.76,506393,5792.67,2026-09-09
LIQUIDBEES,EQ,1000.0,1000.01,999.99,999.99,1000.0,2370214,23702.11,2026-09-09
LIQUIDBETA,EQ,1007.41,1007.41,1007.41,1007.41,1007.29,65,0.65,2026-09-09
LIQUIDBETF,EQ,1098.01,1098.03,1098.01,1098.02,1097.89,212223,2330.25,2026-09-09
LIQUIDCASE,EQ,115.83,115.85,115.83,115.83,115.82,14342054,16613.92,2026-09-09
LIQUIDETF,EQ,1000.0,1000.01,999.99,999.99,999.99,263669,2636.69,2026-09-09
LIQUIDIETF,EQ,999.99,1000.01,999.99,999.99,999.99,361471,3614.7,2026-09-09
LIQUIDPLUS,EQ,1102.25,1103.37,1102.25,1102.39,1102.26,309957,3416.95,2026-09-09
LIQUIDSBI,EQ,999.99,1000.01,999.99,999.99,999.99,1758,17.58,2026-09-09
LIQUIDSHRI,EQ,1120.66,1120.68,1120.66,1120.66,1120.55,4249,47.62,2026-09-09
LKPSEC,EQ,14.86,15.9,14.86,15.84,15.35,20009,3.11,2026-09-09
LLOYDSENGG,EQ,81.8,82.47,80.71,81.31,81.81,4107410,3344.33,2026-09-09
LLOYDSENT,EQ,71.03,71.99,70.18,70.43,71.05,1050080,744.37,2026-09-09
LLOYDSME,EQ,1799.0,1822.0,1799.0,1807.6,1799.3,188202,3408.76,2026-09-09
LMW,EQ,18600.0,18600.0,17900.0,18032.0,18603.0,6787,1229.1,2026-09-09
LODHA,EQ,1203.5,1213.3,1161.0,1166.0,1212.0,1560777,18444.62,2026-09-09
LOKESHMACH,EQ,365.0,365.0,351.8,356.85,363.5,27167,97.14,2026-09-09
LORDSCHLO,EQ,139.0,141.4,136.1,139.66,138.23,18982,26.54,2026-09-09
LOTUSCHO,EQ,591.0,603.95,581.7,587.7,590.1,2898,17.02,2026-09-09
LOTUSEYE,EQ,111.98,112.0,110.05,110.96,110.66,4252,4.72,2026-09-09
LOVABLE,EQ,71.9,71.9,69.5,69.62,70.41,8486,5.93,2026-09-09
LOWVOL,EQ,201.64,201.64,200.73,200.73,202.55,482,0.97,2026-09-09
LOWVOL1,EQ,20.85,20.85,20.5,20.58,20.85,415351,85.38,2026-09-09
LOWVOLIETF,EQ,21.7,21.77,21.52,21.57,21.73,4536922,980.55,2026-09-09
LOYALTEX,EQ,218.0,218.0,214.19,215.81,225.39,83,0.18,2026-09-09
LPDC,EQ,6.29,6.45,6.22,6.38,6.29,33202,2.09,2026-09-09
LT,EQ,3935.3,4020.2,3922.6,3922.6,3946.1,2954721,117533.43,2026-09-09
LTF,EQ,307.9,314.4,307.0,310.4,308.3,2989428,9309.66,2026-09-09
LTFOODS,EQ,453.8,458.5,449.15,453.55,455.25,485637,2202.74,2026-09-09
LTGILTBEES,EQ,29.9,29.93,29.88,29.91,29.89,1289785,385.74,2026-09-09
LTGILTCASE,EQ,30.55,30.55,30.4,30.42,30.41,134201,40.85,2026-09-09
LTM,EQ,4399.9,4437.5,4290.0,4412.0,4430.0,1051263,46110.4,2026-09-09
LTTS,EQ,3375.0,3375.0,3326.1,3364.0,3389.1,52404,1760.75,2026-09-09
LUMAXIND,EQ,6188.0,6280.0,6120.0,6214.0,6133.0,10564,656.01,2026-09-09
LUMAXTECH,EQ,1961.5,2007.6,1937.7,1990.6,1955.9,117985,2330.85,2026-09-09
LUMINO,EQ,109.6,110.25,105.41,106.32,108.12,20414218,21879.25,2026-09-09
LUPIN,EQ,2091.0,2120.0,2090.0,2100.0,2104.7,596996,12550.82,2026-09-09
LUXIND,EQ,1130.0,1138.8,1118.1,1122.6,1128.4,14747,166.36,2026-09-09
LXCHEM,EQ,182.81,185.51,177.9,178.56,184.52,1701815,3086.4,2026-09-09
M&M,EQ,3135.3,3151.3,3118.0,3150.0,3160.0,1050769,32991.12,2026-09-09
M&MFIN,EQ,373.5,374.0,362.2,363.75,374.35,2529271,9272.74,2026-09-09
MAANALU,EQ,114.98,116.7,110.5,111.27,114.34,125023,140.51,2026-09-09
MACPOWER,EQ,1884.2,1932.9,1850.0,1863.8,1874.1,28773,545.07,2026-09-09
MADHAV,EQ,36.2,36.2,34.81,34.82,35.84,3836,1.37,2026-09-09
MADHAVIPL,EQ,8.1,8.19,7.92,7.96,8.03,84238,6.79,2026-09-09
MADRASFERT,EQ,64.8,64.8,61.5,63.03,64.37,66282,41.93,2026-09-09
MAFANG,EQ,235.9,258.47,223.0,228.06,234.98,2290776,5601.82,2026-09-09
MAFATIND,EQ,121.77,123.3,120.26,121.6,120.56,19046,23.19,2026-09-09
MAGADSUGAR,EQ,563.0,566.4,553.05,562.2,563.8,10950,61.38,2026-09-09
MAGNUM,EQ,19.1,19.36,18.55,18.99,18.99,24891,4.72,2026-09-09
MAHABANK,EQ,84.78,84.8,83.6,84.56,84.79,11713367,9862.11,2026-09-09
MAHAPEXLTD,EQ,55.03,55.03,50.76,52.53,55.41,61068,31.99,2026-09-09
MAHEPC,EQ,104.18,104.45,102.0,102.14,102.75,8957,9.24,2026-09-09
MAHKTECH,EQ,23.66,23.66,22.6,22.8,23.09,544833,125.68,2026-09-09
MAHLIFE,EQ,364.15,373.0,361.2,370.1,366.15,147985,545.95,2026-09-09
MAHLOG,EQ,410.5,412.75,399.2,401.75,408.85,106299,430.7,2026-09-09
MAHSCOOTER,EQ,13354.0,13500.0,13151.0,13270.0,13267.0,2701,361.27,2026-09-09
MAHSEAMLES,EQ,679.65,683.2,668.7,676.2,680.65,167344,1128.54,2026-09-09
MAITHANALL,EQ,1065.0,1089.9,1035.6,1077.0,1061.2,283553,3031.79,2026-09-09
MAKEINDIA,EQ,165.93,165.93,164.6,165.28,165.46,23943,39.53,2026-09-09
MAKERSL,EQ,184.28,191.0,183.0,184.89,184.63,1305,2.41,2026-09-09
MALLCOM,EQ,980.3,983.45,971.25,977.85,981.65,3467,33.87,2026-09-09
MALUPAPER,EQ,34.75,35.1,34.1,34.81,34.59,20336,7.08,2026-09-09
MAMATA,EQ,428.55,439.95,417.5,419.4,425.7,100223,430.19,2026-09-09
MANAKALUCO,EQ,39.65,39.65,38.5,38.74,39.22,69652,27.11,2026-09-09
MANAKCOAT,EQ,123.0,127.9,123.0,126.42,122.93,707413,890.88,2026-09-09
MANAKSIA,EQ,68.9,68.9,65.74,66.21,67.72,48915,32.67,2026-09-09
MANALIPETC,EQ,90.6,92.0,86.5,87.15,90.08,3298224,2947.55,2026-09-09
MANAPPURAM,EQ,323.0,328.0,312.3,320.0,325.0,6844403,21802.94,2026-09-09
MANBA,EQ,130.92,132.79,129.2,130.16,130.67,108399,142.0,2026-09-09
MANCREDIT,EQ,224.0,224.0,218.24,220.19,221.22,141076,312.07,2026-09-09
MANGALAM,EQ,29.33,31.99,28.51,31.71,29.33,64156,19.82,2026-09-09
MANGLMCEM,EQ,1053.1,1068.0,1034.6,1049.6,1062.5,86283,907.02,2026-09-09
MANINDS,EQ,824.9,826.0,784.15,792.55,821.7,469853,3755.37,2026-09-09
MANINFRA,EQ,128.0,130.98,127.72,128.72,127.75,3598189,4665.09,2026-09-09
MANIPALHOS,EQ,721.3,737.75,719.45,729.95,718.95,1112481,8131.25,2026-09-09
MANKIND,EQ,2305.0,2317.6,2250.0,2265.0,2309.0,266219,6073.5,2026-09-09
MANOMAY,EQ,232.46,235.89,227.38,229.73,232.8,147302,340.09,2026-09-09
MANORAMA,EQ,2132.1,2138.9,2062.5,2093.3,2132.9,166097,3479.68,2026-09-09
MANORG,EQ,498.9,498.9,476.55,480.7,496.75,5184,25.18,2026-09-09
MANUFGBEES,EQ,163.47,163.68,162.02,162.22,162.66,6943,11.32,2026-09-09
MANYAVAR,EQ,575.95,588.9,562.65,581.35,579.55,305840,1764.9,2026-09-09
MAPMYINDIA,EQ,968.8,970.0,951.0,955.2,968.8,82810,793.34,2026-09-09
MARALOVER,EQ,67.1,67.89,62.7,64.79,65.83,35454,22.91,2026-09-09
MARATHON,EQ,447.0,448.3,435.2,436.9,446.35,92861,408.29,2026-09-09
MARICO,EQ,821.85,823.0,808.45,813.9,823.9,2389739,19432.49,2026-09-09
MARINE,EQ,416.8,431.7,416.8,421.05,416.45,483131,2049.68,2026-09-09
MARKOLINES,EQ,178.33,178.37,172.64,173.48,177.17,104732,182.68,2026-09-09
MARKSANS,EQ,336.0,340.0,328.65,330.15,335.9,1784442,5940.61,2026-09-09
MARSONS,EQ,131.0,135.8,129.25,135.08,131.07,2107683,2797.01,2026-09-09
MARUTI,EQ,12609.0,12692.0,12537.0,12618.0,12641.0,534832,67470.13,2026-09-09
MASFIN,EQ,290.15,290.15,282.0,288.9,290.15,375902,1082.03,2026-09-09
MASKINVEST,EQ,141.2,155.29,140.6,153.29,148.0,3699,5.41,2026-09-09
MASPTOP50,EQ,99.43,111.56,95.85,100.76,97.01,2197272,2323.41,2026-09-09
MASTEK,EQ,1654.0,1654.0,1605.0,1623.5,1654.2,133390,2162.69,2026-09-09
MASTERTR,EQ,91.99,96.5,90.64,93.07,92.09,1314880,1232.97,2026-09-09
MATRIMONY,EQ,514.3,528.3,508.0,515.75,516.05,15412,79.62,2026-09-09
MAWANASUG,EQ,141.58,142.11,138.48,139.79,142.51,179141,250.21,2026-09-09
MAXESTATES,EQ,541.65,551.8,531.0,546.1,538.15,63029,340.97,2026-09-09
MAXHEALTH,EQ,992.7,1040.4,992.2,1037.5,993.0,4591285,47342.04,2026-09-09
MAXIND,EQ,147.0,150.84,146.5,148.65,147.22,57870,85.95,2026-09-09
MAYURUNIQ,EQ,750.0,760.0,731.15,735.95,740.55,98651,733.06,2026-09-09
MAZDOCK,EQ,2451.0,2461.2,2395.0,2408.8,2466.4,563605,13633.76,2026-09-09
MBAPL,EQ,164.37,165.3,161.06,162.03,164.37,370774,603.71,2026-09-09
MBEL,EQ,267.7,267.75,263.55,265.15,267.7,44511,118.1,2026-09-09
MBLINFRA,EQ,24.59,24.59,23.05,23.27,23.97,15352,3.62,2026-09-09
MCCHRLS-B,EQ,684.9,684.9,672.0,683.5,670.0,41,0.28,2026-09-09
MCL,EQ,60.0,64.0,58.16,58.95,59.35,300265,185.22,2026-09-09
MCLEODRUSS,EQ,44.96,45.22,44.22,44.54,44.96,230024,102.89,2026-09-09
MCLOUD,EQ,26.0,26.12,25.75,25.94,25.92,914261,236.89,2026-09-09
MCX,EQ,3362.0,3398.0,3323.5,3350.0,3342.0,2174879,73002.93,2026-09-09
MEDANTA,EQ,1432.1,1487.4,1431.8,1480.4,1428.6,565564,8340.12,2026-09-09
MEDIASSIST,EQ,327.0,334.75,326.95,328.65,331.25,82663,271.93,2026-09-09
MEDICAMEQ,EQ,287.65,317.35,280.05,312.9,285.75,364218,1100.59,2026-09-09
MEDICAPQ,EQ,27.72,30.74,26.99,30.74,25.62,101210,30.6,2026-09-09
MEDICO,EQ,39.23,39.24,34.11,35.44,39.28,2383216,860.31,2026-09-09
MEDPLUS,EQ,664.0,677.95,660.9,669.95,663.45,72744,486.25,2026-09-09
MEESHO,EQ,211.4,217.86,210.5,216.7,211.06,17157843,36914.73,2026-09-09
MEGASTAR,EQ,285.0,292.0,280.2,285.1,288.85,3673,10.51,2026-09-09
MEIL,EQ,287.75,289.4,280.25,283.45,286.7,24599,69.62,2026-09-09
MENNPIS,EQ,85.0,85.0,79.21,80.43,84.28,158787,128.4,2026-09-09
MERCANTILE,EQ,25.5,25.75,24.06,24.12,24.72,112840,27.95,2026-09-09
