SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
SBIMIDMOM,EQ,64.09,64.09,63.5,63.53,63.73,12720,8.09,2026-09-07
SBIN,EQ,1020.8,1021.7,1000.6,1005.9,1016.1,10220001,102830.99,2026-09-07
SBINEQWETF,EQ,33.26,33.26,32.9,32.93,33.26,28815,9.5,2026-09-07
SBINMID150,EQ,23.26,23.41,23.08,23.15,23.3,22338,5.18,2026-09-07
SBISILVER,EQ,227.0,227.0,224.0,225.27,228.31,519370,1167.99,2026-09-07
SBISMLETF,EQ,18.55,18.8,18.31,18.5,18.55,59139,10.98,2026-09-07
SBIVALETF,EQ,14.82,14.82,14.6,14.6,14.75,8194,1.2,2026-09-07
SCHAEFFLER,EQ,3956.4,4025.5,3900.0,3999.6,3956.4,31084,1229.16,2026-09-07
SCHAND,EQ,137.5,137.5,131.66,133.34,136.41,19360,25.95,2026-09-07
SCHNEIDER,EQ,1224.2,1228.8,1190.0,1193.6,1232.4,134222,1617.88,2026-09-07
SCI,EQ,295.35,298.25,292.6,293.75,295.35,1033416,3047.62,2026-09-07
SCILAL,EQ,39.8,39.85,39.1,39.27,39.77,172331,67.99,2026-09-07
SCODATUBES,EQ,135.98,136.5,129.3,130.33,135.02,204606,269.11,2026-09-07
SDBL,EQ,74.1,77.5,74.0,75.02,74.0,1759825,1341.44,2026-09-07
SEAMECLTD,EQ,1795.0,1828.9,1753.6,1779.9,1793.6,57558,1029.61,2026-09-07
SECMARK,EQ,143.0,146.0,135.25,143.24,144.4,3254,4.67,2026-09-07
SECURKLOUD,EQ,17.05,17.5,16.6,17.12,17.01,9354,1.59,2026-09-07
SEDEMAC,EQ,2798.0,2890.0,2794.8,2876.2,2814.4,68747,1957.47,2026-09-07
SEIL,EQ,201.0,201.32,196.9,200.17,200.76,294366,586.13,2026-09-07
SEJALLTD,EQ,661.85,679.3,652.8,666.05,657.5,5532,36.82,2026-09-07
SEKURITIND,EQ,114.56,115.0,114.01,114.16,114.56,27540,31.49,2026-09-07
SELECTIPO,EQ,49.86,49.86,48.42,48.47,48.65,70853,34.43,2026-09-07
SELMC,EQ,27.48,28.5,26.51,26.83,27.5,12229,3.32,2026-09-07
SEMAC,EQ,280.0,290.0,280.0,282.0,277.25,794,2.25,2026-09-07
SENCO,EQ,357.4,368.75,356.6,365.1,358.65,1718666,6270.23,2026-09-07
SENORES,EQ,1428.4,1512.0,1410.4,1497.5,1428.4,404434,5968.03,2026-09-07
SENSEXADD,EQ,79.29,79.29,78.45,78.54,79.29,1646,1.29,2026-09-07
SENSEXAXIS,EQ,80.67,81.0,78.8,78.99,79.81,2416,1.91,2026-09-07
SENSEXBETA,EQ,850.89,851.5,843.0,843.38,850.89,1030,8.71,2026-09-07
SENSEXETF,EQ,78.9,79.5,78.5,78.59,79.2,24303,19.12,2026-09-07
SENSEXIETF,EQ,884.25,886.09,875.01,876.69,884.24,11792,103.51,2026-09-07
SEPC,EQ,5.36,5.45,5.33,5.41,5.38,5271492,284.75,2026-09-07
SERVOTECH,EQ,78.2,80.48,78.2,79.03,79.62,312588,248.26,2026-09-07
SESHAPAPER,EQ,232.0,248.79,232.0,242.37,233.09,250778,607.32,2026-09-07
SETF10GILT,EQ,264.5,264.5,262.39,263.32,263.1,28655,75.45,2026-09-07
SETFGOLD,EQ,129.94,129.94,128.64,129.56,131.22,7528668,9744.17,2026-09-07
SETFNIF50,EQ,258.7,258.7,255.5,256.36,258.08,1045454,2682.3,2026-09-07
SETFNIFBK,EQ,590.86,590.86,586.01,587.34,590.86,56526,331.95,2026-09-07
SETFNN50,EQ,788.2,794.9,776.81,780.05,785.05,35829,279.68,2026-09-07
SETL,EQ,410.0,412.8,388.55,388.55,408.95,1261874,5021.41,2026-09-07
SFL,EQ,647.0,652.05,637.5,642.7,646.8,69226,445.78,2026-09-07
SGFIN,EQ,675.7,691.85,675.7,677.6,675.7,118788,812.37,2026-09-07
SGIL,EQ,610.0,610.0,600.0,600.85,606.2,3866,23.25,2026-09-07
SGL,EQ,10.0,10.3,9.82,9.83,10.05,3686,0.37,2026-09-07
SGLRES,EQ,2.47,2.53,2.32,2.5,2.41,42931,1.06,2026-09-07
SGMART,EQ,828.7,847.5,805.4,810.4,824.75,166232,1372.44,2026-09-07
SGRL,EQ,700.0,717.0,698.35,714.2,708.55,9913,70.53,2026-09-07
SHADOWFAX,EQ,260.95,260.95,248.05,250.2,259.55,2178213,5485.26,2026-09-07
SHAH,EQ,3.51,3.6,3.44,3.46,3.51,1158873,40.41,2026-09-07
SHAILY,EQ,3262.6,3394.0,3252.6,3348.7,3278.3,174319,5846.47,2026-09-07
SHAKTIPUMP,EQ,471.2,475.0,465.0,466.95,473.0,332018,1555.98,2026-09-07
SHALBY,EQ,152.51,153.99,151.0,151.24,152.71,31659,48.18,2026-09-07
SHANKARA,EQ,149.0,150.0,147.0,148.26,148.18,135828,201.27,2026-09-07
SHANKESH,EQ,100.09,106.85,99.8,102.37,98.92,10083730,10488.67,2026-09-07
SHANTI,EQ,6.13,6.6,6.0,6.5,6.25,136721,8.69,2026-09-07
SHANTIGEAR,EQ,620.0,652.0,606.0,640.0,621.75,433775,2763.59,2026-09-07
SHANTIGOLD,EQ,261.48,277.0,260.41,270.72,256.34,4067799,10986.68,2026-09-07
SHARDACROP,EQ,772.1,776.95,765.0,767.45,768.35,63229,487.19,2026-09-07
SHARDAMOTR,EQ,885.5,898.85,880.2,890.05,881.95,41347,368.0,2026-09-07
SHAREINDIA,EQ,170.5,174.98,170.5,171.86,170.5,325602,561.61,2026-09-07
SHARIABEES,EQ,455.1,457.98,446.0,447.05,452.84,14600,65.45,2026-09-07
SHBAJRG,EQ,160.0,163.2,158.3,161.97,160.67,962,1.55,2026-09-07
SHERVANI,EQ,316.0,316.0,305.05,305.15,315.1,349,1.07,2026-09-07
SHILCTECH,EQ,4085.6,4217.0,4020.4,4187.0,4065.3,30568,1264.59,2026-09-07
SHILGRAVQ,EQ,148.0,152.95,147.5,150.25,144.8,1004,1.51,2026-09-07
SHILPAMED,EQ,974.0,980.1,923.0,939.5,964.15,1088314,10254.62,2026-09-07
SHINDL,EQ,162.32,167.9,159.46,162.77,162.42,176047,283.93,2026-09-07
SHIPROCKET,EQ,135.92,141.9,132.52,135.21,135.92,9262559,12722.37,2026-09-07
SHIVAAGRO,EQ,43.44,45.0,38.0,41.41,41.39,24597,10.1,2026-09-07
SHIVACEM,EQ,16.47,16.5,15.56,16.07,15.97,58521,9.39,2026-09-07
SHIVALIK,EQ,332.0,344.0,312.0,316.85,327.4,129342,425.57,2026-09-07
SHIVAMAUTO,EQ,18.01,18.01,17.28,17.33,18.01,29199,5.12,2026-09-07
SHIVAMILLS,EQ,60.9,62.98,59.51,60.99,60.5,2663,1.61,2026-09-07
SHIVATEX,EQ,182.85,185.0,177.26,179.46,182.86,5838,10.55,2026-09-07
SHIVAUM,EQ,455.0,459.4,450.5,453.7,448.05,2794,12.62,2026-09-07
SHK,EQ,151.0,151.0,147.1,148.0,150.87,262326,390.16,2026-09-07
SHOPERSTOP,EQ,383.65,383.7,371.85,376.3,381.75,18095,68.2,2026-09-07
SHRADDHA,EQ,161.5,161.5,151.05,154.92,156.48,3018,4.67,2026-09-07
SHRADHA,EQ,31.48,32.11,31.02,31.47,31.48,12901,4.06,2026-09-07
SHREDIGCEM,EQ,73.0,74.44,71.2,72.04,74.44,89317,64.76,2026-09-07
SHREECEM,EQ,23855.0,23920.0,23365.0,23365.0,23855.0,17715,4166.63,2026-09-07
SHREEJISPG,EQ,690.0,704.25,676.9,699.8,680.15,1404657,9665.74,2026-09-07
SHREEPUSHK,EQ,480.4,535.4,478.0,514.9,475.25,399174,1997.96,2026-09-07
SHREERAMA,EQ,45.17,45.17,43.11,43.84,44.12,42678,18.66,2026-09-07
SHREYANIND,EQ,130.0,138.5,129.3,134.2,128.93,24013,32.37,2026-09-07
SHRIKRISH,EQ,37.5,40.48,37.5,39.22,39.79,748,0.29,2026-09-07
SHRINGARMS,EQ,218.0,225.0,216.1,218.59,217.91,658203,1459.88,2026-09-07
SHRIPISTON,EQ,4515.0,4598.9,4480.0,4491.5,4536.9,39044,1768.82,2026-09-07
SHRIRAMFIN,EQ,1045.0,1046.1,1029.3,1037.0,1041.0,1812019,18761.41,2026-09-07
SHRIRAMPPS,EQ,77.75,78.0,75.31,75.5,76.9,384585,293.79,2026-09-07
SHRJAGP,EQ,621.0,660.0,620.55,644.1,625.65,1328,8.4,2026-09-07
SHUKRAPHAR,EQ,51.93,53.59,51.93,53.07,51.93,1887833,999.05,2026-09-07
SHYAMMETL,EQ,1065.2,1090.0,1053.2,1082.3,1065.3,244531,2633.11,2026-09-07
SHYAMTEL,EQ,11.69,11.69,10.51,11.0,11.6,15284,1.7,2026-09-07
SICAGEN,EQ,58.95,59.0,57.52,58.53,58.28,29282,17.17,2026-09-07
SIEL,EQ,31.9,32.99,30.42,30.79,31.9,121,0.04,2026-09-07
SIEMENS,EQ,3990.0,3998.1,3904.1,3927.0,3977.0,200987,7917.25,2026-09-07
SIGACHI,EQ,35.05,35.31,33.88,34.41,34.74,2477935,851.0,2026-09-07
SIGMA,EQ,47.8,47.8,46.0,47.45,46.66,70149,32.95,2026-09-07
SIGNATURE,EQ,798.7,804.0,791.85,799.95,796.55,179010,1425.67,2026-09-07
SIGNPOST,EQ,245.25,285.0,242.6,269.5,244.25,3876593,10667.88,2026-09-07
SIKA,EQ,1004.95,1004.95,982.3,986.1,996.1,14380,142.42,2026-09-07
SIL,EQ,19.6,19.84,18.94,19.17,19.59,49360,9.53,2026-09-07
SILGO,EQ,70.32,75.49,69.9,73.15,69.97,419919,305.71,2026-09-07
SILINV,EQ,478.8,478.95,462.25,472.05,478.8,792,3.73,2026-09-07
SILLYMONKS,EQ,16.19,16.19,15.42,15.94,16.19,30334,4.84,2026-09-07
SILVER,EQ,231.44,231.44,228.59,229.65,232.64,540810,1240.18,2026-09-07
SILVER001,EQ,23.87,24.1,23.02,23.35,23.54,124610,28.93,2026-09-07
SILVER1,EQ,22.49,22.49,22.2,22.32,22.6,6105939,1360.39,2026-09-07
SILVER360,EQ,228.48,228.48,224.68,226.55,229.11,4727,10.7,2026-09-07
SILVERADD,EQ,22.34,22.34,22.04,22.15,22.44,5429513,1201.16,2026-09-07
SILVERAG,EQ,225.9,225.9,222.56,223.98,227.02,288141,644.48,2026-09-07
SILVERAXIS,EQ,230.0,230.0,227.52,228.63,231.46,303886,693.91,2026-09-07
SILVERBEES,EQ,220.75,220.75,218.62,219.96,222.78,13898563,30527.14,2026-09-07
SILVERBETA,EQ,223.49,223.49,220.67,222.04,224.83,369041,817.89,2026-09-07
SILVERBND,EQ,232.87,232.88,229.25,230.34,233.61,6772,15.59,2026-09-07
SILVERCASE,EQ,23.33,23.4,23.2,23.31,23.61,6085242,1417.39,2026-09-07
SILVERIETF,EQ,230.4,230.54,228.46,229.68,232.48,1782466,4086.07,2026-09-07
SILVERTUC,EQ,167.48,168.39,161.34,163.56,167.97,377764,622.26,2026-09-07
SIMPLEXINF,EQ,271.25,271.9,258.0,260.35,270.5,38376,101.01,2026-09-07
SIMPLXREA,EQ,149.98,149.98,136.0,141.7,142.99,569,0.8,2026-09-07
SINCLAIR,EQ,84.99,86.9,83.42,84.45,83.5,64110,54.61,2026-09-07
SINDHUTRAD,EQ,25.28,25.57,24.44,25.25,25.28,1799387,449.55,2026-09-07
SINGERIND,EQ,76.97,78.44,73.99,74.97,76.98,150121,112.89,2026-09-07
SINTERCOM,EQ,81.11,82.0,81.0,81.43,80.8,126972,103.4,2026-09-07
SIRCA,EQ,439.9,442.75,435.55,436.85,439.25,197385,866.23,2026-09-07
SIS,EQ,430.95,438.2,425.2,428.65,430.95,444184,1928.66,2026-09-07
SIYSIL,EQ,553.4,566.95,553.4,563.55,552.65,30927,173.48,2026-09-07
SJS,EQ,2306.1,2389.1,2306.1,2332.3,2306.1,137522,3232.74,2026-09-07
SJVN,EQ,65.0,66.07,64.7,65.56,65.23,2007816,1315.05,2026-09-07
SKFINDIA,EQ,1559.8,1578.0,1542.2,1546.6,1553.2,24033,373.52,2026-09-07
SKFINDUS,EQ,3040.0,3047.7,2992.1,3016.1,3002.5,24293,733.57,2026-09-07
SKIPPER,EQ,596.0,616.8,590.0,604.4,591.1,4277657,25739.48,2026-09-07
SKMEGGPROD,EQ,256.35,259.0,244.55,246.85,257.1,276867,696.29,2026-09-07
SKYGOLD,EQ,782.0,800.05,767.0,788.15,781.45,683200,5376.58,2026-09-07
SKYWAYS,EQ,122.5,123.09,112.0,113.91,122.72,9718981,11184.61,2026-09-07
SMALL250,EQ,18.91,18.91,18.51,18.56,18.54,175195,32.52,2026-09-07
SMALLADD,EQ,18.54,18.67,18.47,18.57,18.53,253514,47.05,2026-09-07
SMALLCAP,EQ,49.39,49.44,48.9,49.27,48.9,1426963,703.47,2026-09-07
SMALLGROWW,EQ,49.55,49.67,49.13,49.22,49.06,8780,4.34,2026-09-07
SMALLIETF,EQ,18.57,18.6,18.48,18.54,18.57,70346,13.02,2026-09-07
SMARTWORKS,EQ,547.0,548.85,534.1,538.95,541.5,35123,189.47,2026-09-07
SMCGLOBAL,EQ,79.01,85.4,79.01,84.95,81.25,3923881,3279.05,2026-09-07
SML100CASE,EQ,11.41,11.77,11.31,11.44,11.43,1144688,130.95,2026-09-07
SMLMAH,EQ,6339.0,6449.0,6143.0,6393.5,6298.5,247779,15646.52,2026-09-07
SMLT,EQ,64.27,64.93,63.16,63.84,65.59,6659,4.25,2026-09-07
SMSPHARMA,EQ,390.0,444.0,387.45,397.95,392.5,3870958,16206.96,2026-09-07
SNOWMAN,EQ,36.5,36.9,36.0,36.67,36.85,82852,30.26,2026-09-07
SNXT30BEES,EQ,42.37,42.45,42.15,42.36,42.58,8853,3.75,2026-09-07
SNXT50BETA,EQ,92.6,95.98,92.6,94.03,94.98,3237,3.05,2026-09-07
SOBHA,EQ,1276.0,1276.0,1243.2,1250.1,1263.8,38511,481.95,2026-09-07
SOFTTECH,EQ,441.95,442.0,423.0,432.45,423.15,7493,32.24,2026-09-07
SOLARA,EQ,643.85,711.0,639.15,697.05,639.15,2187893,15139.34,2026-09-07
SOLARINDS,EQ,21450.0,22200.0,21450.0,21950.0,21445.0,227176,49783.24,2026-09-07
SOLARWORLD,EQ,150.51,151.99,147.01,147.9,149.32,97974,145.01,2026-09-07
SOLEX,EQ,728.8,728.8,714.35,718.45,725.3,14793,106.5,2026-09-07
SOMANYCERA,EQ,554.95,574.45,554.95,559.4,557.35,84012,476.11,2026-09-07
SOMATEX,EQ,89.31,92.84,86.37,86.72,90.22,17649,15.5,2026-09-07
SOMICONVEY,EQ,91.05,93.93,91.05,92.37,91.33,5859,5.4,2026-09-07
SONACOMS,EQ,786.95,790.85,778.0,788.0,789.0,1159441,9111.82,2026-09-07
SONATSOFTW,EQ,285.25,286.0,273.45,283.85,285.25,1737278,4841.78,2026-09-07
SOTL,EQ,824.05,850.1,698.7,705.75,740.75,2433195,18296.27,2026-09-07
SOUTHBANK,EQ,47.3,47.67,46.5,46.54,47.29,4949017,2318.45,2026-09-07
SOUTHWEST,EQ,213.5,225.79,211.19,222.26,212.92,581017,1273.61,2026-09-07
SPAL,EQ,1066.5,1093.8,1055.2,1065.9,1071.1,29190,311.8,2026-09-07
SPANDANA,EQ,239.99,241.0,237.2,238.88,239.81,58630,140.21,2026-09-07
SPARC,EQ,199.9,208.65,199.59,205.87,199.47,1498275,3077.61,2026-09-07
SPCENET,EQ,3.5,3.61,3.46,3.56,3.41,1383299,49.01,2026-09-07
SPELS,EQ,148.61,151.7,146.3,147.64,149.38,47712,70.68,2026-09-07
SPENCERS,EQ,28.6,29.01,28.12,28.78,28.5,19688,5.66,2026-09-07
SPIC,EQ,71.0,72.5,70.5,71.02,71.28,551519,393.92,2026-09-07
SPLIL,EQ,30.39,32.0,29.75,31.09,30.39,15875,4.88,2026-09-07
SPLPETRO,EQ,774.9,805.0,771.05,802.5,771.05,863737,6873.25,2026-09-07
SPMLINFRA,EQ,183.2,183.89,178.07,180.21,181.41,283043,512.02,2026-09-07
SPORTKING,EQ,228.34,230.0,217.07,221.85,229.22,400590,891.1,2026-09-07
SRD,EQ,39.98,40.09,38.75,39.01,39.33,25361,10.01,2026-09-07
SREEL,EQ,269.8,286.01,263.0,279.4,265.52,72657,202.68,2026-09-07
SRF,EQ,2536.2,2560.0,2526.5,2546.0,2547.0,208077,5290.75,2026-09-07
SRGHFL,EQ,258.0,258.0,240.9,245.85,245.45,1647,4.01,2026-09-07
SRHHYPOLTD,EQ,535.5,542.25,530.0,531.6,531.05,13332,71.22,2026-09-07
SRIKPRIND,EQ,35.43,35.78,32.5,33.82,33.38,113310,38.3,2026-09-07
SRM,EQ,464.65,477.45,458.1,460.05,462.35,102399,477.87,2026-09-07
SRTL,EQ,37.7,38.36,36.81,37.98,37.71,36439,13.74,2026-09-07
SSDL,EQ,57.07,57.48,56.16,57.11,56.69,15015,8.57,2026-09-07
SSWL,EQ,374.6,383.8,365.45,371.3,361.85,2780026,10423.35,2026-09-07
STANLEY,EQ,136.45,138.39,135.52,137.16,135.48,68522,93.95,2026-09-07
STAR,EQ,1058.7,1187.6,1045.0,1178.8,1059.6,2617272,30341.38,2026-09-07
STARCEMENT,EQ,191.0,195.04,188.61,194.4,190.19,322246,623.12,2026-09-07
STARHEALTH,EQ,552.85,574.0,546.95,565.95,557.35,776080,4306.12,2026-09-07
STARPAPER,EQ,153.0,167.0,150.1,162.61,151.42,113673,184.77,2026-09-07
STARTECK,EQ,248.05,254.25,245.25,247.2,249.25,245,0.61,2026-09-07
STCINDIA,EQ,115.75,115.75,114.01,114.27,115.28,14553,16.68,2026-09-07
STEELCAS,EQ,328.2,336.35,324.65,326.85,328.05,65750,217.41,2026-09-07
STEELCITY,EQ,87.0,87.0,84.4,84.99,85.55,3037,2.58,2026-09-07
STEELXIND,EQ,11.34,11.4,11.1,11.23,11.34,1498999,168.23,2026-09-07
STEL,EQ,590.0,609.95,590.0,596.7,607.9,3622,21.72,2026-09-07
STLNETWORK,EQ,29.51,30.31,29.5,30.31,28.87,1989195,599.18,2026-09-07
STLSTRINF,EQ,19.55,22.78,18.12,19.07,19.55,5513,1.11,2026-09-07
STOVEKRAFT,EQ,836.5,867.5,832.2,849.25,832.55,174466,1487.2,2026-09-07
STUDDS,EQ,426.75,438.0,418.0,419.95,424.2,80163,338.29,2026-09-07
STYL,EQ,385.0,387.5,378.2,380.2,383.5,58586,223.27,2026-09-07
STYLAMIND,EQ,3387.4,3445.8,3284.2,3370.7,3387.4,48594,1643.49,2026-09-07
STYLEBAAZA,EQ,401.0,409.7,397.4,399.5,400.25,1380118,5546.44,2026-09-07
STYRENIX,EQ,2044.0,2091.0,2024.3,2063.7,2043.2,57965,1194.15,2026-09-07
SUBEXLTD,EQ,17.61,17.62,16.6,16.74,17.28,2594174,440.41,2026-09-07
SUBROS,EQ,710.0,713.45,702.0,704.75,709.6,25162,178.22,2026-09-07
SUDARCOLOR,EQ,384.1,396.95,382.15,386.8,383.45,16386,63.79,2026-09-07
SUDARSCHEM,EQ,1224.9,1265.0,1223.5,1239.8,1222.8,222036,2767.0,2026-09-07
SUDEEPPHRM,EQ,1342.5,1378.0,1305.0,1323.3,1329.3,208143,2780.89,2026-09-07
SUKHJITS,EQ,160.6,163.86,157.75,160.55,157.86,27049,43.24,2026-09-07
SULA,EQ,149.85,149.85,146.2,147.09,149.0,139355,205.65,2026-09-07
SUMEDHA,EQ,39.4,39.7,38.0,39.7,39.01,1206,0.47,2026-09-07
SUMEETINDS,EQ,11.5,11.8,11.25,11.29,11.5,1315064,151.82,2026-09-07
SUMICHEM,EQ,493.4,497.7,485.2,487.9,493.4,96847,475.99,2026-09-07
SUMIT,EQ,51.7,51.7,50.21,51.31,51.71,14892,7.58,2026-09-07
SUMMITSEC,EQ,1429.0,1430.9,1411.0,1419.8,1434.2,8351,118.6,2026-09-07
SUNCLAY,EQ,1310.9,1313.1,1262.7,1299.4,1304.4,6938,89.73,2026-09-07
SUNDARAM,EQ,1.23,1.24,1.2,1.2,1.23,642010,7.77,2026-09-07
SUNDARMFIN,EQ,4639.9,4732.8,4625.1,4708.3,4648.7,49899,2332.86,2026-09-07
SUNDRMFAST,EQ,1219.0,1224.8,1195.0,1200.5,1212.3,61152,737.33,2026-09-07
SUNDROP,EQ,664.35,664.35,653.0,659.45,662.5,6385,42.12,2026-09-07
SUNFLAG,EQ,343.7,345.45,337.05,338.4,343.7,120395,408.43,2026-09-07
SUNLOC,EQ,79.98,79.98,79.98,79.98,79.98,8,0.01,2026-09-07
SUNPHARMA,EQ,1899.0,1907.8,1883.1,1895.0,1899.0,1579345,29870.28,2026-09-07
SUNRAKSHAK,EQ,366.05,375.0,366.05,370.15,369.55,8109,30.1,2026-09-07
SUNSHIEL,EQ,1175.0,1275.0,1155.0,1268.6,1144.9,13356,166.53,2026-09-07
SUNSHINE,EQ,444.9,492.9,444.9,486.3,441.45,3585788,17191.36,2026-09-07
SUNTECK,EQ,299.5,300.1,293.0,294.0,299.5,112311,331.65,2026-09-07
SUNTV,EQ,470.95,470.95,451.5,452.85,470.9,589224,2690.71,2026-09-07
SUPERHOUSE,EQ,168.01,172.3,166.0,170.62,169.23,3532,5.94,2026-09-07
SUPRAJIT,EQ,479.0,482.0,470.15,473.2,479.45,47325,225.04,2026-09-07
SUPREME,EQ,37.51,37.69,36.0,37.41,36.27,11414,4.2,2026-09-07
SUPREMEIND,EQ,3475.0,3603.1,3470.1,3598.0,3475.0,370941,13259.21,2026-09-07
SUPREMEINF,EQ,84.12,87.0,82.5,85.77,83.42,59001,50.13,2026-09-07
SUPRIYA,EQ,869.9,923.0,864.0,909.1,852.85,1225649,11072.93,2026-09-07
SURAJEST,EQ,178.28,181.39,175.0,176.09,178.25,310830,547.01,2026-09-07
SURAJLTD,EQ,202.01,205.8,198.45,200.0,201.79,8352,16.72,2026-09-07
SURAKSHA,EQ,330.55,345.0,328.95,338.9,332.45,102949,346.92,2026-09-07
SURANASOL,EQ,26.11,26.32,25.52,25.86,26.11,70035,18.18,2026-09-07
SURANAT&P,EQ,16.27,16.9,16.2,16.43,16.57,100451,16.61,2026-09-07
SURYALA,EQ,411.0,424.95,408.0,421.4,411.85,2187,9.2,2026-09-07
SURYALAXMI,EQ,61.0,61.0,58.55,58.85,60.79,4203,2.51,2026-09-07
SURYAROSNI,EQ,216.35,218.19,215.0,215.81,216.49,500001,1080.16,2026-09-07
SURYODAY,EQ,152.97,153.12,150.73,152.21,152.07,203120,308.62,2026-09-07
SUVEN,EQ,378.7,395.4,376.1,377.15,378.0,862473,3309.94,2026-09-07
SUVIDHAA,EQ,2.44,2.56,2.13,2.21,2.42,382018,9.03,2026-09-07
SUYOG,EQ,723.6,739.6,711.3,718.5,731.2,60317,437.56,2026-09-07
SUZLON,EQ,45.41,45.55,44.85,45.55,45.35,28911783,13099.94,2026-09-07
SVGLOBAL,EQ,160.0,160.0,147.06,151.09,163.62,21648,33.43,2026-09-07
SVPGLOB,EQ,3.72,3.78,3.59,3.6,3.65,25956,0.94,2026-09-07
SWANCORP,EQ,280.5,283.85,273.9,278.1,281.5,1155945,3225.98,2026-09-07
SWARAJENG,EQ,3629.0,3699.0,3593.3,3648.0,3557.8,28465,1037.54,2026-09-07
SWARNSAR,EQ,36.5,39.25,35.1,37.58,35.25,82042,31.0,2026-09-07
SWELECTES,EQ,574.0,589.9,547.05,572.35,572.5,122811,692.99,2026-09-07
SWIGGY,EQ,277.7,280.5,274.65,276.45,276.1,23743792,65942.58,2026-09-07
SWSOLAR,EQ,187.2,188.0,184.5,185.13,186.23,536948,996.03,2026-09-07
SYMBIOTEC,EQ,1068.0,1141.0,1068.0,1098.7,1078.25,3088018,34479.44,2026-09-07
SYMPHONY,EQ,592.9,593.45,570.0,573.4,580.35,58826,342.56,2026-09-07
SYNCOMF,EQ,20.08,20.57,19.73,20.27,20.58,11295960,2274.18,2026-09-07
SYNGENE,EQ,395.0,396.3,387.25,389.3,395.6,444340,1733.21,2026-09-07
SYRMA,EQ,1458.5,1645.0,1458.3,1634.8,1457.3,13079561,208252.71,2026-09-07
TAALTECH,EQ,4548.0,4574.8,4400.0,4439.1,4502.2,8803,394.74,2026-09-07
TAINWALCHM,EQ,216.83,216.83,206.35,208.48,213.71,4163,8.79,2026-09-07
TAJGVK,EQ,332.05,339.0,328.1,329.2,332.55,66810,221.81,2026-09-07
TAKE,EQ,14.51,14.51,14.51,14.51,13.82,225946,32.78,2026-09-07
TALBROAUTO,EQ,416.0,441.85,411.85,431.8,407.75,1798087,7759.25,2026-09-07
TANAA,EQ,284.0,285.9,280.0,282.0,282.15,7571,21.47,2026-09-07
TANLA,EQ,523.15,523.15,512.3,520.2,521.15,317979,1644.44,2026-09-07
TARACHAND,EQ,49.38,49.38,47.1,47.43,48.78,45282,21.59,2026-09-07
TARAPUR,EQ,13.03,13.5,12.51,12.71,13.03,70228,9.14,2026-09-07
TARC,EQ,128.81,135.68,126.55,134.9,126.99,2061276,2745.66,2026-09-07
TARIL,EQ,302.1,303.8,296.7,299.65,300.95,746125,2235.09,2026-09-07
TARMAT,EQ,61.53,62.89,60.0,61.91,61.23,47182,29.13,2026-09-07
TARSONS,EQ,336.0,336.0,327.0,328.55,335.55,80073,264.8,2026-09-07
TASTYBITE,EQ,9902.0,10008.0,9603.0,9901.0,9982.0,7569,743.64,2026-09-07
TATACAP,EQ,375.05,375.05,365.15,369.95,375.05,934265,3443.74,2026-09-07
TATACHEM,EQ,625.0,627.15,611.1,613.35,625.1,501210,3087.23,2026-09-07
TATACOMM,EQ,1754.1,1754.1,1725.0,1738.5,1756.1,185621,3225.36,2026-09-07
TATACONSUM,EQ,1014.0,1019.9,1004.0,1015.0,1010.0,1368015,13875.02,2026-09-07
TATAELXSI,EQ,3547.6,3547.9,3475.0,3497.0,3558.0,161685,5659.5,2026-09-07
TATAGOLD,EQ,14.87,14.87,14.67,14.76,14.94,57797478,8511.83,2026-09-07
TATAINVEST,EQ,629.15,631.55,625.75,627.8,633.7,94363,592.45,2026-09-07
TATAPOWER,EQ,366.9,369.8,363.0,365.7,368.0,4849767,17683.86,2026-09-07
TATASTEEL,EQ,189.0,190.24,184.37,185.61,188.79,23695657,43971.45,2026-09-07
TATATECH,EQ,798.1,799.65,778.25,785.1,800.0,774063,6107.92,2026-09-07
TATSILV,EQ,22.54,22.54,22.18,22.31,22.62,26564982,5921.38,2026-09-07
TATVA,EQ,1700.0,1721.2,1646.7,1695.8,1678.5,88807,1496.98,2026-09-07
TBOTEK,EQ,1684.0,1719.9,1672.0,1705.4,1688.9,172047,2933.32,2026-09-07
TBZ,EQ,528.9,528.9,528.9,528.9,480.85,318752,1685.88,2026-09-07
TCC,EQ,44.0,44.47,40.5,41.08,44.1,580938,241.65,2026-09-07
TCI,EQ,868.2,885.5,858.05,863.95,868.2,30299,261.9,2026-09-07
TCIEXP,EQ,551.0,569.95,542.2,549.1,552.9,55023,305.03,2026-09-07
TCPLPACK,EQ,4140.0,4140.0,3800.0,3862.4,4091.9,34746,1366.32,2026-09-07
TCS,EQ,2290.1,2299.9,2260.1,2270.0,2304.0,2297551,52230.49,2026-09-07
TDPOWERSYS,EQ,740.0,754.7,728.1,734.15,740.1,925420,6838.06,2026-09-07
TEAMGTY,EQ,243.6,243.6,235.0,235.03,235.29,661,1.55,2026-09-07
TEAMLEASE,EQ,1285.0,1309.2,1261.1,1279.2,1250.6,36478,470.07,2026-09-07
