SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
METAL,EQ,13.62,13.62,13.28,13.46,13.29,1538895,206.41,2026-09-04
METALIETF,EQ,13.4,13.45,13.2,13.4,13.2,5744597,764.93,2026-09-04
METROBRAND,EQ,915.65,935.0,909.0,929.15,915.65,39468,364.0,2026-09-04
METROGLOBL,EQ,137.0,139.5,133.25,136.14,137.0,601,0.81,2026-09-04
METROPOLIS,EQ,593.4,593.4,584.9,588.7,591.9,239323,1409.21,2026-09-04
MFML,EQ,18.63,18.8,18.12,18.59,18.36,3002,0.56,2026-09-04
MFSL,EQ,1537.0,1569.0,1531.4,1548.4,1537.0,543214,8444.36,2026-09-04
MGL,EQ,1067.0,1101.6,1067.0,1096.6,1066.4,288338,3143.72,2026-09-04
MHRIL,EQ,208.0,211.0,206.55,207.4,207.91,155829,324.38,2026-09-04
MID150,EQ,23.56,23.71,23.54,23.61,23.63,59978,14.19,2026-09-04
MID150BEES,EQ,241.04,241.05,238.67,240.15,240.14,654280,1572.81,2026-09-04
MID150CASE,EQ,11.72,11.74,11.65,11.68,11.68,879546,102.93,2026-09-04
MIDBANKADD,EQ,17.52,17.54,17.47,17.5,17.52,10430,1.82,2026-09-04
MIDCAP,EQ,18.89,18.89,17.9,18.51,18.52,695787,128.76,2026-09-04
MIDCAPADD,EQ,23.14,23.36,23.14,23.28,23.14,1461,0.34,2026-09-04
MIDCAPBETA,EQ,234.77,235.82,232.07,233.21,234.77,767,1.8,2026-09-04
MIDCAPETF,EQ,24.23,24.23,23.7,23.73,23.75,1238138,294.38,2026-09-04
MIDCAPIETF,EQ,24.54,24.54,24.02,24.06,24.06,669603,161.38,2026-09-04
MIDHANI,EQ,417.0,428.2,416.3,418.8,416.9,562610,2368.82,2026-09-04
MIDQ50ADD,EQ,25.06,25.14,24.95,25.01,25.06,45658,11.43,2026-09-04
MIDSELIETF,EQ,19.92,20.05,19.88,19.93,19.92,137616,27.48,2026-09-04
MIDSMALL,EQ,52.07,53.07,51.7,51.82,52.03,148865,77.24,2026-09-04
MIDWESTLTD,EQ,1064.9,1065.0,1053.0,1062.1,1054.3,7030,74.49,2026-09-04
MIIL,EQ,722.0,722.35,711.85,717.05,718.4,82890,593.01,2026-09-04
MILKYMIST,EQ,255.0,260.59,249.5,252.43,252.89,14599282,37040.27,2026-09-04
MINDACORP,EQ,709.75,709.8,695.25,702.8,706.5,199782,1399.73,2026-09-04
MINDTECK,EQ,168.0,170.98,167.15,168.81,168.22,17432,29.51,2026-09-04
MIRZAINT,EQ,30.7,31.5,30.7,30.96,30.99,65986,20.48,2026-09-04
MITTAL,EQ,0.8,0.82,0.78,0.8,0.78,713212,5.7,2026-09-04
MKEXIM,EQ,61.89,63.0,60.24,62.18,60.18,17942,11.06,2026-09-04
MKPL,EQ,4.06,4.12,3.92,4.02,4.06,143996,5.79,2026-09-04
MLKFOOD,EQ,83.55,85.0,82.5,83.63,82.62,1824,1.53,2026-09-04
MMFL,EQ,643.8,649.9,620.0,630.1,641.8,163248,1032.45,2026-09-04
MMP,EQ,399.9,404.95,383.35,404.15,395.95,112103,445.14,2026-09-04
MMTC,EQ,62.61,66.2,62.53,64.18,62.32,8443462,5489.46,2026-09-04
MMWL,EQ,14.1,14.59,14.1,14.53,14.07,8751,1.27,2026-09-04
MNC,EQ,34.1,34.1,33.16,33.21,33.27,83789,27.83,2026-09-04
MOALPHA50,EQ,56.36,57.5,56.16,56.36,56.62,5914,3.33,2026-09-04
MOBANK10,EQ,17.0,17.0,16.85,16.95,16.9,868,0.15,2026-09-04
MOBIKWIK,EQ,191.15,193.72,189.9,192.12,190.61,393306,756.35,2026-09-04
MOCAPITAL,EQ,55.14,55.14,54.02,54.5,53.8,682395,372.14,2026-09-04
MODEFENCE,EQ,106.9,107.97,106.5,107.14,106.05,3442112,3705.64,2026-09-04
MODINATUR,EQ,345.1,345.1,328.0,340.95,334.3,3782,12.9,2026-09-04
MODIRUBBER,EQ,135.38,135.38,130.42,131.3,131.83,1186,1.57,2026-09-04
MODIS,EQ,377.5,383.8,376.6,380.85,379.1,11292,42.94,2026-09-04
MODISONLTD,EQ,479.2,494.65,469.95,469.95,494.65,412447,1968.01,2026-09-04
MODTHREAD,EQ,53.0,55.98,53.0,54.37,53.39,12306,6.67,2026-09-04
MOENERGY,EQ,38.0,38.99,37.86,38.42,38.31,118745,45.62,2026-09-04
MOGOLD,EQ,150.55,153.0,150.55,151.75,150.65,39281,59.69,2026-09-04
MOGSEC,EQ,65.38,65.7,65.34,65.69,65.4,1982,1.3,2026-09-04
MOHEALTH,EQ,52.68,52.68,51.67,51.84,52.17,31140,16.17,2026-09-04
MOHITE,EQ,2.8,2.84,2.6,2.79,2.8,133842,3.67,2026-09-04
MOHITIND,EQ,24.99,24.99,23.37,23.78,23.72,10348,2.45,2026-09-04
MOIL,EQ,252.7,253.7,249.97,252.3,250.68,505504,1272.2,2026-09-04
MOINFRA,EQ,58.7,58.7,58.45,58.68,58.66,1827,1.07,2026-09-04
MOIPO,EQ,48.69,51.0,48.65,49.15,48.74,23258,11.43,2026-09-04
MOKSH,EQ,9.99,10.2,9.99,10.07,9.98,112542,11.36,2026-09-04
MOL,EQ,68.23,68.75,66.28,66.66,67.52,1538689,1034.6,2026-09-04
MOLBIO,EQ,1139.9,1177.0,1117.2,1160.5,1135.2,594273,6809.2,2026-09-04
MOLDTKPAC,EQ,702.85,710.05,700.0,706.65,699.6,36489,257.31,2026-09-04
MOLOWVOL,EQ,36.09,36.21,35.97,36.12,36.35,3927,1.42,2026-09-04
MOM100,EQ,68.6,68.73,68.0,68.18,68.18,153254,104.72,2026-09-04
MOM30IETF,EQ,30.64,31.41,30.64,31.36,31.27,501933,157.26,2026-09-04
MOM50,EQ,250.29,252.0,250.29,251.47,250.41,1830,4.59,2026-09-04
MOMENTUM,EQ,31.25,31.56,31.0,31.06,31.37,128103,39.93,2026-09-04
MOMENTUM30,EQ,30.79,30.87,30.66,30.81,30.65,21437,6.6,2026-09-04
MOMENTUM50,EQ,54.54,54.55,53.78,54.38,54.25,675732,367.28,2026-09-04
MOMETAL,EQ,13.21,13.41,13.16,13.32,13.16,9735,1.3,2026-09-04
MOMGF,EQ,161.93,170.0,161.93,165.66,162.74,315,0.51,2026-09-04
MOMIDMTM,EQ,64.7,64.89,64.5,64.55,64.7,59852,38.69,2026-09-04
MOMMIDCAP,EQ,13.01,13.07,12.98,12.99,13.02,463054,60.26,2026-09-04
MOMNC,EQ,33.0,33.0,32.15,32.19,32.29,2895,0.93,2026-09-04
MOMOMENTUM,EQ,61.92,62.62,61.56,62.27,62.18,43375,26.94,2026-09-04
MON100,EQ,324.67,324.67,324.67,324.67,323.86,70173,227.83,2026-09-04
MON50EQUAL,EQ,33.3,33.3,32.98,33.17,33.16,6254,2.07,2026-09-04
MONARCH,EQ,380.1,382.65,373.0,377.9,381.3,77678,293.17,2026-09-04
MONEXT50,EQ,73.05,73.33,72.84,73.14,73.05,1755,1.28,2026-09-04
MONEYBOXX,EQ,56.93,68.66,56.93,58.8,57.22,92042,57.92,2026-09-04
MONIFTY100,EQ,25.28,25.35,25.2,25.32,25.17,23737,6.01,2026-09-04
MONIFTY500,EQ,23.8,23.93,23.8,23.91,23.8,249509,59.62,2026-09-04
MONQ50,EQ,141.93,141.93,141.93,141.93,141.73,17832,25.31,2026-09-04
MONTECARLO,EQ,567.4,577.0,562.15,574.5,564.45,53976,307.52,2026-09-04
MOOILGAS,EQ,11.21,11.29,11.19,11.29,11.21,6633,0.75,2026-09-04
MOPSE,EQ,99.46,102.5,99.42,101.57,99.4,217,0.22,2026-09-04
MOQUALITY,EQ,199.49,199.53,198.14,198.73,199.01,1467,2.92,2026-09-04
MOREALTY,EQ,92.0,92.55,90.12,90.84,91.75,2200446,2008.92,2026-09-04
MOREPENLAB,EQ,117.91,118.0,112.55,113.74,117.45,17563502,20173.43,2026-09-04
MOSCHIP,EQ,213.56,215.19,211.11,212.22,213.57,1176516,2505.64,2026-09-04
MOSERVICE,EQ,30.91,30.99,30.9,30.91,30.64,4297,1.33,2026-09-04
MOSILVER,EQ,231.14,231.15,228.28,230.02,227.19,20361,46.84,2026-09-04
MOSMALL250,EQ,18.96,18.96,18.45,18.52,18.55,1698632,314.9,2026-09-04
MOTHERSON,EQ,162.01,162.9,160.26,160.7,162.0,7139764,11505.62,2026-09-04
MOTILALOFS,EQ,1023.0,1040.8,1022.8,1037.0,1012.8,807197,8336.75,2026-09-04
MOTISONS,EQ,15.21,17.5,15.21,16.48,15.37,123701270,20458.96,2026-09-04
MOTOUR,EQ,78.21,78.21,77.63,77.74,77.89,14189,11.05,2026-09-04
MOVALUE,EQ,115.0,115.0,112.8,113.26,112.8,33586,38.02,2026-09-04
MPHASIS,EQ,2482.0,2502.7,2417.3,2422.0,2471.0,160732,3936.35,2026-09-04
MPSLTD,EQ,2633.6,2700.0,2631.6,2658.9,2620.6,15166,404.13,2026-09-04
MRF,EQ,130950.0,131080.0,129705.0,129945.0,130510.0,4656,6061.01,2026-09-04
MRPL,EQ,176.4,178.9,174.25,174.83,175.99,3031271,5337.26,2026-09-04
MSCI360,EQ,10.12,10.27,10.04,10.27,10.06,6033,0.61,2026-09-04
MSCIADD,EQ,29.37,29.53,29.37,29.53,29.37,836,0.25,2026-09-04
MSCIINDIA,EQ,29.85,29.89,29.71,29.82,29.71,544455,162.41,2026-09-04
MSL,EQ,145.0,149.0,137.53,142.22,137.53,1952,2.88,2026-09-04
MSPL,EQ,35.79,35.8,35.01,35.4,35.34,334614,118.26,2026-09-04
MSTCLTD,EQ,746.55,749.0,724.0,734.2,744.25,159233,1172.79,2026-09-04
MSUMI,EQ,36.81,37.05,36.18,36.52,37.03,12064648,4400.19,2026-09-04
MTNL,EQ,26.59,26.98,26.47,26.55,26.42,518060,137.94,2026-09-04
MUFIN,EQ,137.45,138.78,136.42,137.56,136.92,1131652,1558.44,2026-09-04
MUFTI,EQ,72.85,75.6,72.51,75.23,72.87,149617,111.5,2026-09-04
MUKANDLTD,EQ,133.49,134.9,132.81,134.44,132.97,44731,59.88,2026-09-04
MUKESHB,EQ,134.0,134.0,133.9,133.91,134.0,312,0.42,2026-09-04
MUKKA,EQ,29.99,32.44,28.96,31.34,28.72,6910108,2123.55,2026-09-04
MULTICAP,EQ,16.83,16.84,16.76,16.79,16.75,75191,12.63,2026-09-04
MUNJALAU,EQ,113.45,114.99,111.34,112.28,112.92,317397,357.53,2026-09-04
MUNJALSHOW,EQ,129.27,130.8,128.1,129.21,129.27,19122,24.85,2026-09-04
MURUDCERA,EQ,30.45,30.48,29.45,29.66,29.97,15994,4.76,2026-09-04
MUTHOOTCAP,EQ,248.0,249.88,238.9,241.72,243.75,9133,22.21,2026-09-04
MUTHOOTFIN,EQ,2971.0,2979.9,2913.0,2913.8,2926.5,583485,17128.52,2026-09-04
MUTHOOTMF,EQ,208.99,209.55,204.8,205.29,206.89,177382,366.62,2026-09-04
MVELECTRO,EQ,730.65,752.4,710.0,729.7,730.65,3173336,23238.05,2026-09-04
MVGJL,EQ,172.1,187.8,172.1,179.9,171.97,1146917,2088.19,2026-09-04
MWL,EQ,39.7,39.7,37.6,38.56,39.08,243445,94.28,2026-09-04
NACLIND,EQ,166.0,168.45,165.21,166.84,166.45,220617,367.85,2026-09-04
NAGREEKCAP,EQ,22.87,23.34,22.22,23.25,22.87,2918,0.66,2026-09-04
NAGREEKEXP,EQ,21.1,25.0,20.81,24.1,21.3,411783,93.99,2026-09-04
NAHARCAP,EQ,259.5,261.9,258.0,261.75,259.5,798,2.07,2026-09-04
NAHARINDUS,EQ,137.96,139.23,136.23,137.63,137.96,17477,24.08,2026-09-04
NAHARPOLY,EQ,247.86,247.86,239.4,244.54,248.39,12772,31.12,2026-09-04
NAHARSPING,EQ,295.7,296.0,288.1,289.8,293.0,36995,107.72,2026-09-04
NAM-INDIA,EQ,1160.0,1184.5,1151.8,1159.9,1164.9,1522876,17729.27,2026-09-04
NARMADA,EQ,13.65,13.79,13.35,13.51,13.62,246596,33.35,2026-09-04
NATCOPHARM,EQ,839.0,841.8,826.5,828.65,838.3,445370,3704.54,2026-09-04
NATHBIOGEN,EQ,154.0,154.94,151.66,153.12,153.07,7468,11.41,2026-09-04
NATIONALUM,EQ,376.0,378.95,372.75,374.1,374.0,5517970,20702.78,2026-09-04
NATIONSTD,EQ,106.5,108.06,104.0,107.74,104.75,16687,17.85,2026-09-04
NAUKRI,EQ,1330.5,1349.5,1313.1,1319.8,1330.0,556306,7367.86,2026-09-04
NAVA,EQ,558.5,562.95,556.5,560.2,557.2,192328,1076.58,2026-09-04
NAVINFLUOR,EQ,8700.0,8700.0,8512.0,8557.5,8697.0,131131,11258.84,2026-09-04
NAVKARCORP,EQ,97.51,99.41,96.0,96.24,97.44,230610,223.57,2026-09-04
NAVNETEDUL,EQ,132.75,132.75,130.88,131.21,132.08,77764,102.41,2026-09-04
NAZARA,EQ,366.8,370.95,363.25,368.65,365.8,1088812,4000.27,2026-09-04
NBCC,EQ,86.5,87.35,86.31,86.6,86.5,2548390,2211.5,2026-09-04
NBIFIN,EQ,1971.7,1998.6,1960.0,1981.9,1983.4,5313,104.47,2026-09-04
NCC,EQ,146.6,150.45,145.87,149.7,147.24,2168692,3209.16,2026-09-04
NCLIND,EQ,176.01,179.0,175.52,177.81,177.36,29351,52.0,2026-09-04
NDGL,EQ,2760.0,2840.0,2735.5,2787.7,2757.6,392,10.93,2026-09-04
NDL,EQ,2.83,2.87,2.8,2.83,2.83,1205958,34.17,2026-09-04
NDLVENTURE,EQ,123.9,125.1,123.18,124.72,123.01,18630,23.15,2026-09-04
NDRAUTO,EQ,727.8,729.0,716.8,723.45,724.2,8337,60.25,2026-09-04
NDTV,EQ,71.0,75.3,70.75,74.27,70.66,236637,173.45,2026-09-04
NEAGI,EQ,3300.1,3300.1,3300.1,3300.1,3370.1,1,0.03,2026-09-04
NECLIFE,EQ,12.2,12.49,12.11,12.19,12.17,205001,25.07,2026-09-04
NELCAST,EQ,118.76,119.48,116.5,116.99,118.76,88011,103.42,2026-09-04
NELCO,EQ,939.5,942.75,908.0,911.25,933.75,159766,1472.64,2026-09-04
NEOGEN,EQ,2149.0,2172.6,2123.0,2137.9,2137.1,88400,1898.07,2026-09-04
NEPHROPLUS,EQ,711.85,720.0,692.0,697.05,706.75,197509,1398.37,2026-09-04
NESCO,EQ,1039.5,1066.8,1039.5,1047.6,1044.8,48170,506.79,2026-09-04
NESTLEIND,EQ,1415.0,1420.0,1402.5,1410.5,1416.0,974257,13737.96,2026-09-04
NETF,EQ,262.0,263.89,260.0,261.4,260.55,5315,13.88,2026-09-04
NETWEB,EQ,5297.5,5424.0,5164.5,5193.0,5270.0,1816227,96148.68,2026-09-04
NETWORK18,EQ,27.56,28.53,27.56,28.38,27.55,3493333,982.45,2026-09-04
NEULANDLAB,EQ,23095.0,23095.0,22550.0,22660.0,22890.0,21110,4812.86,2026-09-04
NEWGEN,EQ,522.0,543.95,522.0,524.8,517.65,2160906,11509.75,2026-09-04
NEXT30ADD,EQ,42.65,42.78,42.5,42.69,42.59,3585,1.53,2026-09-04
NEXT50,EQ,758.91,758.91,754.01,755.1,755.13,85666,647.45,2026-09-04
NEXT50ADD,EQ,73.68,73.72,73.3,73.52,73.68,13815,10.16,2026-09-04
NEXT50BETA,EQ,78.9,79.58,78.81,79.05,78.93,686812,543.44,2026-09-04
NEXT50ETF,EQ,73.64,74.0,73.5,73.83,73.64,8527,6.29,2026-09-04
NEXT50IETF,EQ,78.6,78.6,77.06,77.25,77.06,319174,246.65,2026-09-04
NEXTMEDIA,EQ,3.86,4.12,3.86,3.89,4.0,54384,2.14,2026-09-04
NFL,EQ,70.34,70.88,70.34,70.51,70.33,400837,282.91,2026-09-04
NGIL,EQ,41.04,41.04,39.55,40.58,40.24,5259,2.11,2026-09-04
NGLFINE,EQ,2940.0,2981.9,2890.5,2907.5,2940.8,7107,208.09,2026-09-04
NH,EQ,1881.0,1898.8,1850.5,1858.5,1882.2,210266,3932.12,2026-09-04
NHPC,EQ,76.39,76.75,75.91,76.25,76.45,4059538,3101.46,2026-09-04
NIACL,EQ,196.49,234.39,196.49,229.91,195.33,66928665,149304.35,2026-09-04
NIBE,EQ,1327.0,1349.0,1325.0,1336.6,1322.0,28848,385.27,2026-09-04
NIBL,EQ,30.51,31.64,30.51,30.8,30.76,6851,2.12,2026-09-04
NICCOPAR,EQ,77.51,83.99,77.43,79.55,78.2,2885,2.31,2026-09-04
NIF100BEES,EQ,265.32,267.34,265.19,266.58,265.6,31122,83.01,2026-09-04
NIF100IETF,EQ,28.14,28.14,27.95,28.05,27.93,44315,12.41,2026-09-04
NIF500BETA,EQ,38.3,38.3,37.39,37.54,37.45,990,0.37,2026-09-04
NIFTY1,EQ,265.42,272.7,265.31,265.82,265.42,54358,144.54,2026-09-04
NIFTY100EW,EQ,35.0,35.1,34.95,35.06,35.0,16624,5.83,2026-09-04
NIFTYADD,EQ,252.72,253.75,251.8,252.48,251.97,3105,7.84,2026-09-04
NIFTYAXIS,EQ,265.78,265.99,264.62,265.62,264.58,27062,71.88,2026-09-04
NIFTYBEES,EQ,278.08,278.08,272.56,273.27,272.63,3162846,8645.02,2026-09-04
NIFTYBETA,EQ,267.57,267.57,265.15,265.73,264.92,8750,23.27,2026-09-04
NIFTYBETF,EQ,249.51,249.51,245.75,246.65,245.83,1413872,3486.27,2026-09-04
NIFTYCASE,EQ,9.8,9.8,9.59,9.64,9.59,560039,53.98,2026-09-04
NIFTYETF,EQ,260.99,261.45,259.58,260.69,260.05,110752,288.88,2026-09-04
NIFTYIETF,EQ,272.23,272.4,270.51,271.88,270.98,315336,857.66,2026-09-04
NIFTYJBLK,EQ,12.29,12.57,12.23,12.29,12.29,56629,6.96,2026-09-04
NIFTYQLITY,EQ,21.29,21.43,21.24,21.32,21.36,16867,3.59,2026-09-04
NIITLTD,EQ,97.5,100.57,97.5,98.96,97.57,255516,253.43,2026-09-04
NIITMTS,EQ,229.99,229.99,222.21,225.94,222.91,100147,225.74,2026-09-04
NILAINFRA,EQ,6.7,6.75,6.62,6.67,6.7,220311,14.69,2026-09-04
NILASPACES,EQ,12.45,12.54,12.18,12.23,12.28,666134,81.8,2026-09-04
NILE,EQ,1456.0,1492.0,1450.3,1465.8,1470.5,2840,41.71,2026-09-04
NILKAMAL,EQ,2101.8,2130.0,2081.0,2116.5,2111.1,19143,403.49,2026-09-04
NIMBSPROJ,EQ,154.0,154.0,144.34,147.84,151.93,4411,6.48,2026-09-04
NINSYS,EQ,716.9,716.95,702.6,712.75,709.25,2822,20.02,2026-09-04
NIPPOBATRY,EQ,323.75,333.55,323.0,331.75,324.0,2225,7.28,2026-09-04
NIRAJ,EQ,29.1,29.4,28.37,28.72,29.13,30448,8.75,2026-09-04
NIRLON,EQ,621.6,624.5,610.0,620.0,621.6,10246,63.57,2026-09-04
NITCO,EQ,96.7,97.0,94.95,96.1,96.28,449640,431.43,2026-09-04
NITINSPIN,EQ,640.25,644.4,633.7,639.05,640.25,63257,404.19,2026-09-04
NITIRAJ,EQ,207.95,241.0,200.0,219.19,205.13,38842,86.82,2026-09-04
NITTAGELA,EQ,1600.3,1654.0,1600.0,1632.5,1639.1,5396,87.83,2026-09-04
NIVABUPA,EQ,80.75,81.07,79.51,80.11,80.73,804923,644.7,2026-09-04
NKIND,EQ,58.85,59.9,57.01,57.1,56.32,937,0.56,2026-09-04
NLCINDIA,EQ,277.0,277.1,272.05,273.05,274.9,714404,1955.75,2026-09-04
NMDC,EQ,84.52,85.18,84.26,84.7,84.19,13224234,11199.31,2026-09-04
NOCIL,EQ,172.3,174.5,170.0,172.44,171.8,403591,694.94,2026-09-04
NOIDATOLL,EQ,4.27,4.27,4.03,4.14,4.27,171080,7.13,2026-09-04
NORBTEAEXP,EQ,71.8,71.8,67.0,70.69,68.55,752,0.53,2026-09-04
NORTHARC,EQ,306.7,307.1,299.15,302.15,304.6,1089238,3293.64,2026-09-04
NOVARTIND,EQ,1614.9,1665.0,1614.9,1646.7,1614.1,22436,370.9,2026-09-04
NPBET,EQ,292.57,292.57,288.29,290.32,292.64,1194,3.46,2026-09-04
NPST,EQ,1720.9,1775.0,1705.0,1718.8,1718.4,56393,984.35,2026-09-04
NRAIL,EQ,498.95,595.25,496.05,584.0,496.05,157426,898.69,2026-09-04
NRBBEARING,EQ,453.9,453.9,443.6,447.0,451.05,195054,873.28,2026-09-04
NSIL,EQ,5683.0,5799.0,5636.0,5721.5,5683.0,4333,248.2,2026-09-04
NSLNISP,EQ,45.61,46.5,44.97,46.02,45.4,5132127,2352.98,2026-09-04
NTCIND,EQ,139.0,139.0,130.26,133.16,132.95,7739,10.57,2026-09-04
NTPC,EQ,332.75,334.05,329.8,332.5,330.9,7032282,23363.77,2026-09-04
NTPCGREEN,EQ,88.74,89.5,88.65,89.36,88.73,1370420,1221.99,2026-09-04
NUCLEUS,EQ,740.0,743.45,726.0,729.15,740.0,38501,283.82,2026-09-04
NUVAMA,EQ,1856.0,1862.8,1796.4,1815.6,1839.2,263032,4818.11,2026-09-04
NUVOCO,EQ,336.65,354.8,336.45,352.15,338.1,1482368,5189.37,2026-09-04
NV20,EQ,14.28,14.28,13.93,13.99,13.94,87237,12.16,2026-09-04
NV20BEES,EQ,139.15,140.12,139.0,139.39,139.13,5065,7.07,2026-09-04
NV20IETF,EQ,13.55,13.65,13.55,13.62,13.55,322970,44.0,2026-09-04
NYKAA,EQ,332.15,336.15,332.0,332.5,334.2,2156326,7203.79,2026-09-04
OAL,EQ,507.0,532.5,503.7,519.9,502.3,181436,943.8,2026-09-04
OBCL,EQ,55.13,55.7,55.1,55.19,54.99,1073,0.59,2026-09-04
OBEROIRLTY,EQ,1914.0,1932.8,1874.0,1875.6,1902.0,585940,11162.49,2026-09-04
ODIGMA,EQ,23.99,23.99,23.21,23.45,23.47,11579,2.73,2026-09-04
ODYCORP,EQ,6.93,8.31,6.81,7.46,6.93,311228,24.01,2026-09-04
OFSS,EQ,12199.0,12348.0,12028.0,12058.0,12149.0,166477,20254.77,2026-09-04
OIL,EQ,492.0,492.55,486.5,488.3,490.0,1259478,6162.14,2026-09-04
OILIETF,EQ,11.34,11.41,11.28,11.37,11.33,1207003,137.41,2026-09-04
OLAELEC,EQ,37.65,38.95,37.56,38.2,37.47,42570426,16216.17,2026-09-04
OLECTRA,EQ,1247.0,1260.7,1223.2,1229.0,1244.8,251277,3113.82,2026-09-04
OMAXAUTO,EQ,183.59,186.58,181.3,183.07,183.59,18555,34.14,2026-09-04
OMAXE,EQ,128.42,138.89,127.01,136.38,127.29,5607789,7503.42,2026-09-04
OMINFRAL,EQ,82.0,86.0,81.89,84.43,82.68,68243,57.02,2026-09-04
OMNI,EQ,523.0,529.85,518.8,526.0,519.25,303506,1594.98,2026-09-04
OMPOWER,EQ,171.23,176.9,170.2,175.68,171.09,75803,132.23,2026-09-04
ONEGLOBAL,EQ,547.8,552.95,530.35,542.4,527.15,16907,92.02,2026-09-04
ONEPOINT,EQ,54.6,58.77,54.51,57.01,54.62,2688123,1544.02,2026-09-04
ONESOURCE,EQ,1585.0,1596.3,1526.0,1537.8,1575.7,112994,1753.98,2026-09-04
ONGC,EQ,235.44,235.44,233.6,234.65,236.0,5338085,12522.1,2026-09-04
ONIDA,EQ,34.3,34.89,33.56,34.64,34.35,244072,83.69,2026-09-04
ONIXSOLAR,EQ,402.0,403.2,399.95,403.2,384.0,265016,1067.98,2026-09-04
ONWARDTEC,EQ,283.3,288.0,280.0,284.35,283.3,37115,105.55,2026-09-04
OPTIEMUS,EQ,569.1,579.25,562.1,569.3,564.85,61281,349.04,2026-09-04
OPTIFIN,EQ,14.98,15.87,14.25,14.84,14.98,167616,25.58,2026-09-04
ORCHASP,EQ,1.43,1.43,1.38,1.39,1.41,79157,1.11,2026-09-04
ORCHPHARMA,EQ,937.0,965.45,934.7,954.65,934.65,41657,396.21,2026-09-04
ORICONENT,EQ,53.2,54.7,52.66,54.15,52.99,22589,12.19,2026-09-04
ORIENTALTL,EQ,5.07,5.64,4.93,5.31,5.02,322042,16.89,2026-09-04
ORIENTBELL,EQ,417.0,423.95,410.0,420.1,412.65,69026,288.33,2026-09-04
ORIENTCEM,EQ,128.0,130.21,128.0,129.68,128.48,118199,153.05,2026-09-04
ORIENTCER,EQ,44.3,45.8,43.72,43.91,43.94,73584,32.52,2026-09-04
ORIENTELEC,EQ,179.0,181.28,176.57,179.19,178.15,74074,132.09,2026-09-04
ORIENTHOT,EQ,142.48,142.48,139.06,139.93,141.96,301159,423.35,2026-09-04
ORIENTPPR,EQ,17.14,17.35,17.0,17.08,17.13,100814,17.3,2026-09-04
ORIENTTECH,EQ,239.88,242.0,236.44,238.39,238.75,63818,152.46,2026-09-04
ORIRAIL,EQ,125.3,134.94,125.3,130.76,125.72,263412,344.64,2026-09-04
ORISSAMINE,EQ,4302.0,4350.0,4270.1,4311.7,4290.3,4863,209.36,2026-09-04
ORKLAINDIA,EQ,585.1,598.7,585.1,594.15,588.5,84660,503.06,2026-09-04
ORTINGLOBE,EQ,15.7,15.77,15.2,15.67,15.02,9743,1.53,2026-09-04
OSWALAGRO,EQ,36.88,37.29,36.5,36.66,36.88,21089,7.74,2026-09-04
OSWALGREEN,EQ,20.0,20.63,20.0,20.39,19.86,158014,32.15,2026-09-04
OSWALPUMPS,EQ,282.85,291.5,278.0,279.2,279.55,858028,2418.21,2026-09-04
OSWALSEEDS,EQ,11.61,12.0,11.61,11.72,11.92,48433,5.73,2026-09-04
PACEDIGITK,EQ,167.5,168.39,166.12,167.59,166.23,512494,858.15,2026-09-04
PACIFICI,EQ,140.05,149.0,137.15,143.82,145.0,288,0.41,2026-09-04
PAGEIND,EQ,35865.0,36370.0,35680.0,36300.0,35865.0,14523,5249.92,2026-09-04
PAISALO,EQ,71.65,74.2,70.05,74.1,70.28,31201929,22799.46,2026-09-04
PAKKA,EQ,73.95,74.98,72.05,73.71,73.64,119489,87.86,2026-09-04
PALASHSECU,EQ,91.7,91.7,89.0,90.17,88.43,427,0.39,2026-09-04
PANACEABIO,EQ,389.0,396.4,380.0,381.25,389.05,56486,217.04,2026-09-04
PANAMAPET,EQ,489.0,497.85,479.0,495.45,484.55,242825,1189.72,2026-09-04
PANORAMA,EQ,46.0,48.0,44.6,47.41,45.83,473879,222.84,2026-09-04
PANSARI,EQ,301.0,310.4,292.0,300.05,300.0,589,1.77,2026-09-04
PARACABLES,EQ,64.1,69.0,64.0,65.51,64.3,4472304,3006.11,2026-09-04
PARADEEP,EQ,154.0,157.68,152.5,157.0,153.53,3778120,5874.19,2026-09-04
PARAGMILK,EQ,255.0,255.7,247.05,249.6,254.2,613677,1532.27,2026-09-04
PARAS,EQ,1415.8,1439.9,1410.0,1414.9,1411.5,552173,7852.79,2026-09-04
PARASPETRO,EQ,2.23,2.23,2.11,2.14,2.13,112807,2.41,2026-09-04
PARKHOSPS,EQ,289.0,289.35,283.75,286.25,286.7,504932,1446.49,2026-09-04
PARKHOTELS,EQ,112.95,113.7,111.82,112.18,113.14,155104,174.0,2026-09-04
PARNAXLAB,EQ,135.54,135.54,130.0,134.8,135.54,736,0.98,2026-09-04
PASHUPATI,EQ,83.5,83.5,81.3,81.94,83.1,25243,20.78,2026-09-04
PATANJALI,EQ,345.0,345.75,341.2,342.5,342.9,1749871,6004.21,2026-09-04
PATELENG,EQ,27.12,27.5,27.0,27.28,27.11,2330616,635.91,2026-09-04
PATELRMART,EQ,221.9,221.9,217.3,218.32,220.58,23300,51.01,2026-09-04
