SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
GRSE,EQ,2319.8,2371.9,2319.7,2339.8,2314.6,269660,6323.35,2026-09-17
GRWRHITECH,EQ,6365.0,6619.0,6272.0,6502.5,6431.0,78901,5080.8,2026-09-17
GSEC10ABSL,EQ,111.92,112.34,111.92,112.34,111.92,5,0.01,2026-09-17
GSEC10IETF,EQ,263.89,263.89,263.89,263.89,262.2,53,0.14,2026-09-17
GSEC10YEAR,EQ,30.34,30.35,30.1,30.35,30.19,5046,1.53,2026-09-17
GSEC5IETF,EQ,65.28,66.46,65.28,66.14,65.62,2564,1.7,2026-09-17
GSFC,EQ,149.0,154.3,148.6,152.27,149.16,1244753,1890.97,2026-09-17
GSLSU,EQ,26.55,28.3,26.55,28.17,27.51,41951,11.73,2026-09-17
GSPCROP,EQ,490.2,499.0,479.05,484.05,482.95,341903,1671.31,2026-09-17
GSS,EQ,10.47,10.47,9.88,10.02,10.08,30930,3.15,2026-09-17
GTECJAINX,EQ,28.0,29.5,27.0,27.33,27.61,10615,2.97,2026-09-17
GTL,EQ,7.1,7.19,7.03,7.06,7.1,86961,6.14,2026-09-17
GTLINFRA,EQ,1.12,1.15,1.11,1.14,1.11,28492768,322.65,2026-09-17
GTPL,EQ,57.39,57.99,56.1,56.62,56.46,71405,40.41,2026-09-17
GUFICBIO,EQ,419.2,428.0,415.6,425.5,419.85,34904,148.05,2026-09-17
GUJALKALI,EQ,691.25,696.95,669.0,673.75,696.5,248407,1684.53,2026-09-17
GUJAPOLLO,EQ,349.85,349.85,321.35,324.0,338.1,27067,89.93,2026-09-17
GUJENERGY,EQ,244.4,245.45,237.61,239.43,244.24,968254,2321.78,2026-09-17
GUJRAFFIA,EQ,40.23,43.4,39.99,40.91,40.23,11381,4.7,2026-09-17
GUJTHEM,EQ,411.0,425.6,407.35,420.15,412.6,243862,1022.01,2026-09-17
GULFOILLUB,EQ,1064.1,1069.6,1042.0,1064.0,1057.2,20716,220.04,2026-09-17
GULPOLY,EQ,168.89,172.5,168.01,171.05,168.89,60537,103.12,2026-09-17
GVPIL,EQ,616.1,632.0,615.6,624.9,616.1,136464,853.24,2026-09-17
GVT&D,EQ,4300.0,4394.3,4266.0,4341.0,4267.0,504355,21878.11,2026-09-17
GYFTR,EQ,180.5,180.82,174.15,176.12,178.11,12955,23.11,2026-09-17
HAL,EQ,4699.0,4799.0,4687.0,4788.0,4695.6,528884,25154.94,2026-09-17
HALDER,EQ,285.8,299.0,276.85,297.15,285.95,3156,9.14,2026-09-17
HALEOSLABS,EQ,1508.0,1538.0,1490.0,1493.0,1507.9,394,5.95,2026-09-17
HAMPTON,EQ,8.53,8.53,7.81,8.26,8.55,360061,29.68,2026-09-17
HAPPSTMNDS,EQ,325.35,328.75,323.8,327.9,327.45,388729,1268.41,2026-09-17
HAPPYFORGE,EQ,2115.0,2177.9,2102.7,2143.2,2155.9,56176,1203.93,2026-09-17
HARDWYN,EQ,9.09,9.12,9.0,9.07,9.04,367587,33.3,2026-09-17
HARIOMPIPE,EQ,350.35,357.35,348.55,349.65,350.35,41104,144.49,2026-09-17
HARRMALAYA,EQ,181.0,185.02,178.8,180.71,178.71,9047,16.43,2026-09-17
HARSHA,EQ,432.5,438.3,429.25,433.85,430.0,45447,197.14,2026-09-17
HATHWAY,EQ,9.9,10.11,9.9,10.02,10.0,1428469,143.11,2026-09-17
HATSUN,EQ,1213.7,1238.4,1170.0,1181.6,1214.0,46126,555.11,2026-09-17
HAVELLS,EQ,1089.9,1095.6,1083.5,1092.0,1089.9,579925,6314.65,2026-09-17
HAVISHA,EQ,1.36,1.36,1.29,1.32,1.33,14026,0.19,2026-09-17
HAWKINCOOK,EQ,8336.5,8375.0,8220.5,8251.5,8296.5,1500,124.31,2026-09-17
HAZOOR,EQ,18.5,19.08,18.32,18.55,18.51,146625,27.31,2026-09-17
HBESD,EQ,73.11,73.11,71.5,71.61,71.02,17,0.01,2026-09-17
HBLENGINE,EQ,710.8,759.1,707.7,756.75,704.65,8034626,59848.26,2026-09-17
HBPOR,EQ,64.75,64.75,60.21,61.49,62.3,2226,1.38,2026-09-17
HBSL,EQ,52.0,53.99,52.0,53.33,52.24,1086,0.58,2026-09-17
HCC,EQ,21.09,22.3,21.02,21.56,21.04,22120270,4806.84,2026-09-17
HCG,EQ,678.3,697.95,671.4,687.15,674.15,514056,3531.59,2026-09-17
HCL-INSYS,EQ,10.0,10.2,9.98,10.08,10.0,122940,12.39,2026-09-17
HCLTECH,EQ,1242.2,1258.3,1235.3,1258.3,1253.0,1386250,17274.01,2026-09-17
HDBFS,EQ,674.0,688.7,672.0,681.45,678.0,387681,2646.73,2026-09-17
HDFCAMC,EQ,2378.1,2415.0,2378.1,2387.7,2373.1,492465,11802.75,2026-09-17
HDFCBANK,EQ,717.5,719.4,713.0,713.0,721.5,21543303,154191.93,2026-09-17
HDFCBSE500,EQ,35.86,37.1,35.86,36.67,36.59,666863,243.76,2026-09-17
HDFCGOLD,EQ,128.48,129.12,127.88,128.68,129.11,3431561,4410.84,2026-09-17
HDFCGROWTH,EQ,114.95,115.8,114.92,115.6,115.2,7899,9.12,2026-09-17
HDFCLIFE,EQ,532.9,560.95,529.95,557.0,530.2,9374431,51966.79,2026-09-17
HDFCLIQUID,EQ,1078.2,1078.2,1078.18,1078.18,1078.05,14392,155.17,2026-09-17
HDFCLOWVOL,EQ,19.89,20.05,19.81,20.0,19.8,4264,0.85,2026-09-17
HDFCMID150,EQ,23.28,23.28,22.6,22.84,22.72,671075,153.38,2026-09-17
HDFCMOMENT,EQ,30.08,30.44,29.49,30.36,30.09,142609,43.21,2026-09-17
HDFCNEXT50,EQ,72.13,73.17,71.92,73.05,72.13,93622,67.94,2026-09-17
HDFCNIF100,EQ,25.36,25.36,25.13,25.29,25.24,26558,6.71,2026-09-17
HDFCNIFBAN,EQ,57.93,58.32,57.72,57.81,57.93,19963,11.57,2026-09-17
HDFCNIFIT,EQ,31.73,31.73,30.8,31.12,30.96,65039,20.2,2026-09-17
HDFCNIFTY,EQ,268.69,268.69,261.83,263.02,262.14,91285,240.01,2026-09-17
HDFCNIMEG,EQ,127.21,128.76,127.21,128.33,127.21,20678,26.52,2026-09-17
HDFCPSUBK,EQ,83.78,84.83,83.14,83.64,83.78,10748,9.02,2026-09-17
HDFCPVTBAN,EQ,27.24,27.95,27.24,27.74,27.8,225252,62.61,2026-09-17
HDFCQUAL,EQ,56.65,56.98,56.54,56.92,56.71,8797,4.98,2026-09-17
HDFCSENSEX,EQ,84.65,84.94,84.19,84.77,84.78,27969,23.64,2026-09-17
HDFCSILVER,EQ,216.61,217.39,214.92,216.47,218.6,2385099,5153.38,2026-09-17
HDFCSML250,EQ,181.1,182.24,179.21,181.9,181.06,1665599,3021.19,2026-09-17
HDFCVALUE,EQ,121.97,122.22,121.54,121.91,121.57,5105,6.22,2026-09-17
HEADSUP,EQ,7.19,7.2,6.61,6.97,6.89,5999,0.42,2026-09-17
HEALTHADD,EQ,16.45,16.8,16.45,16.65,16.29,11028,1.83,2026-09-17
HEALTHAXIS,EQ,165.48,168.22,165.48,167.94,165.48,2855,4.77,2026-09-17
HEALTHCARE,EQ,21.35,21.65,21.33,21.6,21.33,144250,31.0,2026-09-17
HEALTHIETF,EQ,166.98,172.0,165.31,170.03,166.98,169749,287.36,2026-09-17
HEALTHX,EQ,298.1,303.65,295.0,300.0,298.1,1388,4.15,2026-09-17
HEALTHY,EQ,16.77,17.15,16.77,17.01,16.77,118781,20.16,2026-09-17
HECPROJECT,EQ,114.45,118.45,112.35,116.84,114.45,10820,12.5,2026-09-17
HEIDELBERG,EQ,141.0,142.0,140.4,141.57,141.2,69366,98.08,2026-09-17
HEMIPROP,EQ,117.9,121.8,117.2,120.81,117.67,228607,273.96,2026-09-17
HERANBA,EQ,163.3,166.26,163.3,165.78,163.31,15592,25.76,2026-09-17
HERITGFOOD,EQ,408.65,412.7,403.55,405.45,408.65,351623,1435.89,2026-09-17
HEROMOTOCO,EQ,5253.5,5341.0,5243.5,5325.0,5235.0,536484,28509.86,2026-09-17
HESTERBIO,EQ,2176.0,2276.9,2176.0,2245.8,2207.7,5072,113.47,2026-09-17
HEXATRADEX,EQ,158.5,158.5,155.55,156.61,156.37,263,0.41,2026-09-17
HEXT,EQ,522.0,528.0,515.1,526.45,522.75,107306,562.07,2026-09-17
HGINFRA,EQ,463.15,472.0,460.0,460.65,461.5,60479,281.16,2026-09-17
HGM,EQ,46.3,48.74,45.46,47.79,46.81,5019,2.34,2026-09-17
HGS,EQ,382.5,392.0,382.5,386.35,386.05,20717,79.94,2026-09-17
HIKAL,EQ,222.23,231.35,219.95,225.29,224.38,647006,1463.07,2026-09-17
HILINFRA,EQ,45.6,45.9,43.0,43.07,43.83,203378,90.6,2026-09-17
HILTON,EQ,17.97,17.97,16.8,17.01,17.52,195711,33.46,2026-09-17
HIMATSEIDE,EQ,64.61,65.88,63.2,63.65,64.76,524957,337.09,2026-09-17
HINDADH,EQ,384.95,384.95,370.45,376.8,378.45,1555,5.86,2026-09-17
HINDALCO,EQ,972.0,987.2,970.5,980.5,972.7,2724042,26708.98,2026-09-17
HINDALUMI,EQ,94.76,95.2,89.0,93.7,93.83,4653,4.33,2026-09-17
HINDCOMPOS,EQ,374.0,382.95,365.1,369.9,374.3,5364,20.09,2026-09-17
HINDCON,EQ,24.5,24.5,21.96,23.73,23.76,59869,14.05,2026-09-17
HINDCOPPER,EQ,485.0,489.3,480.7,485.5,481.6,4690266,22754.91,2026-09-17
HINDOILEXP,EQ,180.89,184.5,177.5,180.95,180.44,701322,1271.1,2026-09-17
HINDPETRO,EQ,352.25,353.65,350.35,350.6,350.05,2170850,7636.66,2026-09-17
HINDUNILVR,EQ,1962.0,1968.9,1942.2,1942.2,1962.0,1171388,22916.43,2026-09-17
HINDWAREAP,EQ,171.5,177.69,171.5,176.95,171.93,51983,91.48,2026-09-17
HINDZINC,EQ,562.9,574.65,562.8,572.3,567.5,3019909,17235.75,2026-09-17
HIRECT,EQ,1182.6,1218.7,1180.5,1211.9,1182.6,27111,326.45,2026-09-17
HISARMETAL,EQ,161.0,161.0,153.35,155.38,155.5,2683,4.22,2026-09-17
HITECH,EQ,73.36,74.2,73.01,73.74,73.36,205046,151.09,2026-09-17
HLEGLAS,EQ,419.0,429.9,412.35,415.65,416.85,279777,1172.61,2026-09-17
HLVLTD,EQ,6.85,6.85,6.6,6.66,6.79,167732,11.27,2026-09-17
HMAAGRO,EQ,23.04,23.57,22.6,23.08,23.04,1986317,461.37,2026-09-17
HNDFDS,EQ,610.5,624.8,603.65,620.35,606.45,79247,488.77,2026-09-17
HNGSNGBEES,EQ,464.0,466.44,460.0,462.97,464.42,69972,324.29,2026-09-17
HOMEFIRST,EQ,1166.0,1177.0,1163.4,1173.3,1175.9,175024,2048.17,2026-09-17
HONASA,EQ,471.8,471.8,458.1,460.1,469.3,530588,2459.15,2026-09-17
HONAUT,EQ,33730.0,34140.0,33730.0,33915.0,33895.0,1049,356.02,2026-09-17
HONDAPOWER,EQ,1939.9,1959.9,1910.0,1934.1,1922.9,1924,37.13,2026-09-17
HORIZONIND,EQ,52.9,53.2,52.0,52.17,52.91,1812188,951.9,2026-09-17
HPAL,EQ,36.0,36.0,34.36,34.83,35.64,37616,13.11,2026-09-17
HPIL,EQ,120.0,120.0,117.55,117.86,120.0,292,0.35,2026-09-17
HPL,EQ,279.0,282.5,278.0,280.4,278.0,55484,155.31,2026-09-17
HRYNSHP,EQ,101.9,101.9,96.0,97.5,100.0,1654,1.61,2026-09-17
HSBCGOLD,EQ,131.51,132.0,129.05,130.65,131.51,27776,36.2,2026-09-17
HSCL,EQ,655.0,661.8,648.15,653.35,652.8,1154408,7548.94,2026-09-17
HTEL,EQ,75.71,76.7,68.22,72.05,74.21,3416086,2436.01,2026-09-17
HTMEDIA,EQ,23.6,24.5,22.9,24.0,22.99,202958,48.01,2026-09-17
HUBTOWN,EQ,175.0,179.99,173.01,173.76,176.39,279204,488.86,2026-09-17
HUDCO,EQ,169.73,173.03,167.05,169.55,169.73,2067656,3504.43,2026-09-17
HUHTAMAKI,EQ,242.3,248.1,242.0,243.6,243.05,92484,226.05,2026-09-17
HYBRIDETF,EQ,9.97,9.97,9.87,9.94,9.88,19385,1.93,2026-09-17
HYUNDAI,EQ,2150.0,2232.1,2143.0,2160.0,2155.0,686888,15045.24,2026-09-17
IBULLSLTD,EQ,28.7,30.18,28.31,29.65,28.79,30372525,9008.81,2026-09-17
ICEMAKE,EQ,676.0,689.7,664.9,668.9,671.8,39574,266.79,2026-09-17
ICICIAMC,EQ,3070.5,3108.8,3022.0,3098.0,3086.3,245387,7520.62,2026-09-17
ICICIB22,EQ,111.0,112.63,110.2,112.0,111.78,130930,146.96,2026-09-17
ICICIBANK,EQ,1352.0,1363.0,1347.6,1347.6,1358.8,7867524,106510.88,2026-09-17
ICICIGI,EQ,1440.0,1498.1,1435.5,1486.7,1440.0,728137,10776.57,2026-09-17
ICICIPRULI,EQ,470.0,496.9,468.75,490.5,470.0,2550650,12468.91,2026-09-17
ICIL,EQ,431.95,440.3,428.15,435.5,431.95,467590,2025.25,2026-09-17
ICRA,EQ,4620.0,4634.2,4575.0,4584.6,4610.0,23752,1092.12,2026-09-17
IDBI,EQ,82.7,83.6,81.6,81.89,82.95,6835313,5623.88,2026-09-17
IDEA,EQ,14.25,14.43,14.17,14.22,14.26,186454612,26631.24,2026-09-17
IDEAFORGE,EQ,709.0,732.0,705.55,717.95,702.35,163153,1176.63,2026-09-17
IDFCFIRSTB,EQ,84.75,86.49,84.53,86.33,85.01,16998554,14570.66,2026-09-17
IDFNIFTYET,EQ,256.3,258.71,256.3,257.03,256.51,1001,2.57,2026-09-17
IEX,EQ,111.82,113.85,111.61,113.4,112.0,2083997,2356.97,2026-09-17
IFBAGRO,EQ,861.8,873.6,855.0,865.15,861.4,1829,15.73,2026-09-17
IFBIND,EQ,1249.0,1261.8,1209.6,1217.9,1241.9,39470,484.5,2026-09-17
IFCI,EQ,75.21,80.97,75.21,77.09,75.06,176897944,137564.49,2026-09-17
IFGLEXPOR,EQ,198.27,204.97,196.11,197.64,198.27,25285,50.69,2026-09-17
IGARASHI,EQ,428.0,436.9,426.0,428.8,428.4,91945,396.19,2026-09-17
IGCL,EQ,66.0,67.0,65.05,66.22,65.27,69026,45.52,2026-09-17
IGIL,EQ,316.85,317.95,311.8,314.9,314.4,308581,969.17,2026-09-17
IGL,EQ,148.66,149.67,147.9,148.67,148.77,876042,1302.68,2026-09-17
IGPL,EQ,536.9,557.7,534.75,554.55,533.3,69270,380.99,2026-09-17
IIFL,EQ,585.0,604.9,585.0,596.55,585.7,2722029,16217.04,2026-09-17
IIFLCAPS,EQ,335.05,337.85,335.05,336.95,335.6,138772,467.4,2026-09-17
IITL,EQ,148.8,150.14,146.01,148.03,147.77,92382,137.78,2026-09-17
IKIO,EQ,201.9,207.89,201.9,205.83,202.78,193161,397.58,2026-09-17
IKS,EQ,1743.5,1771.1,1712.7,1728.9,1752.0,119965,2078.92,2026-09-17
IMAGICAA,EQ,53.3,53.32,50.7,51.18,52.99,1598718,823.97,2026-09-17
IMFA,EQ,1241.5,1295.9,1241.5,1273.7,1246.1,89810,1143.55,2026-09-17
IMPAL,EQ,1065.0,1095.9,1064.1,1077.7,1065.0,1046,11.25,2026-09-17
INA,EQ,86.6,89.0,86.48,87.38,86.95,409068,359.02,2026-09-17
INCREDIBLE,EQ,32.5,34.89,32.03,33.31,32.79,2277,0.77,2026-09-17
INDBANK,EQ,26.2,26.22,25.5,25.66,25.68,31098,8.02,2026-09-17
INDGN,EQ,572.9,594.2,568.8,591.75,573.2,272889,1599.14,2026-09-17
INDHOTEL,EQ,713.4,729.8,712.55,726.65,713.4,1698327,12278.3,2026-09-17
INDIACEM,EQ,334.65,359.4,334.55,351.7,334.65,1540460,5423.68,2026-09-17
INDIAGLYCO,EQ,255.4,268.9,245.0,248.7,266.2,924594,2343.63,2026-09-17
INDIAMART,EQ,1707.9,1718.8,1652.0,1662.7,1706.3,82888,1390.01,2026-09-17
INDIANB,EQ,842.0,856.4,839.0,840.5,840.0,539598,4564.87,2026-09-17
INDIANCARD,EQ,225.0,225.0,208.01,209.0,214.96,374,0.8,2026-09-17
INDIANHUME,EQ,349.85,361.0,349.85,354.85,349.0,39998,142.52,2026-09-17
INDIASHLTR,EQ,655.0,676.9,655.0,670.2,661.6,90331,605.37,2026-09-17
INDIGO,EQ,4746.5,4855.5,4746.5,4845.0,4733.5,509638,24539.96,2026-09-17
INDIGOPNTS,EQ,1075.2,1106.5,1075.2,1098.9,1081.6,37930,414.22,2026-09-17
INDIQUBE,EQ,200.17,208.0,197.18,202.45,200.15,77034,155.56,2026-09-17
INDNIPPON,EQ,1231.0,1308.8,1231.0,1262.1,1240.5,83039,1057.59,2026-09-17
INDOBORAX,EQ,472.0,479.0,464.3,466.75,470.3,49008,230.7,2026-09-17
INDOCO,EQ,254.0,259.65,251.47,254.44,254.0,288596,737.13,2026-09-17
INDOFARM,EQ,132.9,138.9,132.76,135.07,132.92,148699,202.39,2026-09-17
INDOKEM,EQ,600.0,666.9,600.0,643.15,606.55,28640,183.33,2026-09-17
INDOMIM,EQ,955.0,1008.0,946.1,993.2,946.1,2152019,21183.57,2026-09-17
INDORAMA,EQ,85.46,91.4,84.5,89.19,85.6,1774157,1577.12,2026-09-17
INDOSTAR,EQ,228.76,235.44,225.0,229.49,226.17,86324,197.73,2026-09-17
INDOTECH,EQ,3355.0,3470.7,3328.0,3411.4,3373.3,8711,298.22,2026-09-17
INDOTHAI,EQ,35.32,38.0,35.32,35.32,37.17,4917046,1761.35,2026-09-17
INDOUS,EQ,78.92,81.56,77.55,79.34,77.16,5325,4.23,2026-09-17
INDOWIND,EQ,9.09,9.09,8.83,8.93,8.95,60616,5.46,2026-09-17
INDPRUD,EQ,6250.0,6280.5,6125.0,6273.5,6240.0,12,0.75,2026-09-17
INDRAMEDCO,EQ,358.0,367.6,356.0,363.65,356.55,161344,586.61,2026-09-17
INDSWFTLAB,EQ,362.55,386.2,362.45,378.25,363.9,545009,2066.11,2026-09-17
INDTERRAIN,EQ,30.5,30.5,28.5,28.9,30.29,75171,21.72,2026-09-17
INDUSINDBK,EQ,946.0,970.7,945.2,958.2,946.5,3973540,38207.06,2026-09-17
INDUSTOWER,EQ,377.1,384.75,377.1,381.35,375.6,3756136,14302.24,2026-09-17
INFOBEAN,EQ,151.28,151.95,149.15,150.41,150.98,155586,234.01,2026-09-17
INFOMEDIA,EQ,5.49,5.7,5.13,5.29,5.5,28410,1.55,2026-09-17
INFRA,EQ,11.58,11.7,11.56,11.67,11.56,38972,4.54,2026-09-17
INFRABEES,EQ,930.64,933.97,924.03,928.63,926.01,6160,57.15,2026-09-17
INFRAIETF,EQ,92.21,92.62,91.95,92.3,91.87,356586,329.74,2026-09-17
INFY,EQ,1054.9,1063.6,1048.6,1058.6,1060.0,5469865,57739.84,2026-09-17
INGERRAND,EQ,4261.9,4351.9,4211.0,4225.2,4261.9,21488,915.77,2026-09-17
INNOVACAP,EQ,1125.0,1163.9,1125.0,1149.5,1133.4,33762,389.54,2026-09-17
INNOVANA,EQ,319.0,319.0,296.3,298.95,301.3,42632,127.92,2026-09-17
INNOVISION,EQ,252.5,257.9,252.5,254.45,255.45,10819,27.56,2026-09-17
INOXGREEN,EQ,172.0,175.94,172.0,174.64,173.11,388779,677.25,2026-09-17
INOXINDIA,EQ,1995.0,2063.1,1990.1,2014.8,1978.9,339125,6851.58,2026-09-17
INOXWIND,EQ,74.45,75.25,73.56,74.1,74.5,5711983,4241.76,2026-09-17
INSECTICID,EQ,595.2,603.0,591.1,598.85,595.2,6994,41.84,2026-09-17
INSPIRISYS,EQ,83.99,86.39,83.0,84.44,83.31,2811,2.37,2026-09-17
INSUREIETF,EQ,14.72,15.31,14.69,15.09,14.73,1516024,229.74,2026-09-17
INTELLECT,EQ,660.6,663.7,649.0,651.3,659.45,235066,1538.89,2026-09-17
INTENTECH,EQ,76.1,77.8,76.1,77.45,76.43,9506,7.34,2026-09-17
INTERARCH,EQ,1672.0,1703.7,1660.8,1692.2,1660.8,19650,331.47,2026-09-17
INTERNET,EQ,14.53,14.56,14.43,14.45,14.46,96126,13.93,2026-09-17
INTLCONV,EQ,75.4,77.7,75.18,76.49,75.39,18930,14.47,2026-09-17
INVENTURE,EQ,0.89,0.91,0.89,0.89,0.88,770998,6.92,2026-09-17
IOB,EQ,32.0,32.5,32.0,32.1,32.09,1111582,357.65,2026-09-17
IOC,EQ,134.9,135.33,134.0,134.27,134.75,5640680,7584.57,2026-09-17
IOLCP,EQ,195.05,199.39,189.37,197.49,194.57,3478408,6801.29,2026-09-17
IONEXCHANG,EQ,424.75,435.7,420.85,424.35,426.25,260929,1115.14,2026-09-17
IPCALAB,EQ,1940.0,2014.0,1937.9,1970.3,1950.7,555590,10962.01,2026-09-17
IPL,EQ,135.02,139.95,135.02,138.69,137.77,827932,1139.39,2026-09-17
IPRINGLTD,EQ,140.2,146.0,137.0,137.0,138.34,3379,4.73,2026-09-17
IRB,EQ,19.1,19.14,18.8,18.85,19.05,7312859,1382.69,2026-09-17
IRCON,EQ,108.5,110.63,106.8,107.86,108.51,2796585,3027.72,2026-09-17
IRCTC,EQ,454.0,458.4,452.15,457.0,452.95,413859,1888.75,2026-09-17
IREDA,EQ,108.38,109.74,108.13,108.99,108.4,2634033,2873.98,2026-09-17
IRFC,EQ,79.3,79.92,78.65,79.31,78.95,6486276,5136.58,2026-09-17
IRIS,EQ,238.89,241.7,235.0,237.13,234.84,10126,24.04,2026-09-17
IRISDOREME,EQ,58.36,63.5,58.02,62.55,58.18,1031078,634.13,2026-09-17
IRMENERGY,EQ,264.15,270.0,264.0,269.1,264.15,24570,65.89,2026-09-17
ISFT,EQ,77.0,90.26,76.34,90.26,75.22,226945,193.15,2026-09-17
ISGEC,EQ,759.0,774.05,755.0,769.6,759.05,30853,235.84,2026-09-17
ISHANCH,EQ,48.9,53.4,46.02,49.43,47.12,124149,61.71,2026-09-17
ISTLTD,EQ,650.0,687.9,650.0,683.9,650.0,1403,9.47,2026-09-17
IT,EQ,32.25,32.81,32.05,32.49,32.25,160242,51.86,2026-09-17
ITADD,EQ,30.89,31.04,30.6,30.93,30.89,2978,0.92,2026-09-17
ITAXIS,EQ,319.0,323.17,318.1,320.02,320.41,609,1.95,2026-09-17
ITBEES,EQ,32.3,33.1,31.9,32.39,32.3,8324681,2687.13,2026-09-17
ITBETA,EQ,304.57,309.4,304.17,309.39,305.8,1071,3.29,2026-09-17
ITC,EQ,264.8,268.5,264.1,266.2,264.15,13365227,35568.47,2026-09-17
ITCHOTELS,EQ,153.39,154.95,153.01,154.33,153.39,866754,1337.1,2026-09-17
ITDC,EQ,657.9,670.9,654.6,662.7,656.75,91658,606.57,2026-09-17
ITETF,EQ,30.92,31.16,30.55,30.84,30.8,357330,110.36,2026-09-17
ITI,EQ,255.0,257.3,253.5,255.3,255.5,128700,328.39,2026-09-17
ITIETF,EQ,32.24,32.7,32.04,32.46,32.27,298904,96.46,2026-09-17
ITL,EQ,370.0,371.4,360.0,362.5,367.7,411,1.5,2026-09-17
IVALUE,EQ,231.94,231.94,226.0,228.08,230.45,36434,83.41,2026-09-17
IVC,EQ,7.95,7.95,7.64,7.85,7.76,264012,20.65,2026-09-17
IVZBANKNF,EQ,56.26,56.29,55.94,55.99,56.07,962,0.54,2026-09-17
IVZINGOLD,EQ,131.4,131.5,130.1,131.1,131.6,47400,62.07,2026-09-17
IVZINNIFTY,EQ,267.25,268.37,266.38,267.52,267.21,573,1.53,2026-09-17
IVZSENSEX,EQ,75.29,75.29,74.4,74.6,74.55,1385,1.03,2026-09-17
IWP,EQ,34.5,35.95,34.5,34.71,34.5,8869,3.12,2026-09-17
IXIGO,EQ,160.54,160.76,157.8,160.06,160.53,904962,1443.07,2026-09-17
IZMO,EQ,888.0,959.5,878.45,913.25,880.0,273818,2545.34,2026-09-17
J&KBANK,EQ,147.55,150.57,146.45,147.28,147.66,1641221,2432.17,2026-09-17
JAGRAN,EQ,61.62,62.0,61.25,61.96,61.22,85935,53.08,2026-09-17
JAGSNPHARM,EQ,228.47,228.84,221.8,227.24,228.28,43798,99.14,2026-09-17
JAIBALAJI,EQ,64.0,64.25,61.9,63.81,64.05,311592,198.05,2026-09-17
JAICORPLTD,EQ,92.0,93.59,91.92,93.17,92.63,241766,224.67,2026-09-17
JAINREC,EQ,275.05,277.25,271.8,274.05,274.8,478999,1314.78,2026-09-17
JAIPURKURT,EQ,24.98,24.98,24.12,24.74,24.49,587,0.15,2026-09-17
JAMNAAUTO,EQ,127.31,130.9,126.55,126.96,128.55,973266,1249.19,2026-09-17
JARO,EQ,470.0,485.15,466.15,471.05,467.95,148954,711.29,2026-09-17
JASH,EQ,492.95,517.1,482.0,514.0,488.9,159181,805.3,2026-09-17
JAYAGROGN,EQ,234.8,238.79,223.85,225.41,231.66,8582,19.78,2026-09-17
JAYBARMARU,EQ,112.05,115.1,110.4,113.4,113.02,205988,231.82,2026-09-17
JAYKAY,EQ,155.81,162.84,155.0,157.06,154.77,204207,322.93,2026-09-17
JAYNECOIND,EQ,87.67,89.44,87.28,88.94,87.35,1263615,1123.11,2026-09-17
JAYSREETEA,EQ,89.6,91.81,89.33,89.74,89.23,17993,16.22,2026-09-17
JBMA,EQ,586.05,595.45,586.05,593.6,588.2,125831,745.85,2026-09-17
JENBURPH,EQ,1007.0,1009.7,975.0,983.4,992.0,2628,26.08,2026-09-17
JETFREIGHT,EQ,19.99,20.17,16.51,19.43,19.9,693518,126.19,2026-09-17
JGCHEM,EQ,583.0,598.4,579.2,588.15,582.9,246274,1452.58,2026-09-17
JHS,EQ,8.51,8.85,8.51,8.59,8.51,46544,4.04,2026-09-17
JINDALPHOT,EQ,1114.7,1134.9,1085.9,1129.4,1125.6,9513,106.49,2026-09-17
JINDALPOLY,EQ,731.15,739.5,717.1,726.0,742.4,30797,223.78,2026-09-17
JINDALSAW,EQ,283.2,294.8,281.5,291.2,281.25,1782236,5162.62,2026-09-17
JINDALSTEL,EQ,1104.1,1134.6,1104.1,1128.4,1103.0,719206,8105.94,2026-09-17
JINDRILL,EQ,597.4,597.9,579.75,582.7,595.15,192134,1125.8,2026-09-17
JINDWORLD,EQ,50.48,50.79,48.69,49.0,49.16,4251821,2100.12,2026-09-17
JIOFIN,EQ,225.0,230.36,225.0,229.3,224.84,12303050,28135.93,2026-09-17
JISLDVREQS,EQ,21.0,22.24,20.51,21.18,21.49,73635,15.83,2026-09-17
JISLJALEQS,EQ,29.07,31.37,29.0,30.2,29.07,13543422,4110.62,2026-09-17
JITFINFRA,EQ,278.0,290.0,278.0,286.4,278.0,9176,26.05,2026-09-17
JKCEMENT,EQ,4780.0,5055.0,4745.5,5027.0,4750.0,79376,3932.86,2026-09-17
JKIL,EQ,480.4,483.45,472.05,475.55,480.4,58033,275.84,2026-09-17
JKIPL,EQ,97.95,97.95,94.75,96.2,96.72,2986,2.86,2026-09-17
JKLAKSHMI,EQ,505.0,510.8,504.05,510.4,507.65,49669,252.36,2026-09-17
JKPAPER,EQ,418.0,442.0,414.0,418.05,417.35,1832851,7867.2,2026-09-17
JKTYRE,EQ,344.5,349.5,343.7,348.55,343.3,310543,1077.23,2026-09-17
JLHL,EQ,278.2,280.55,272.2,277.75,276.85,148183,408.48,2026-09-17
JMA,EQ,90.0,91.65,89.31,90.29,90.3,9935,8.98,2026-09-17
